return_1,return_3,return_6,return_12,ema_spread_atr,ema_fast_slope_atr,atr_pct,volatility_12,volume_zscore,body_fraction,upper_wick_fraction,lower_wick_fraction,regime_spread_bps,momentum_bps,hour_sin,hour_cos,weekend,entry_run_return_bps,relative_volume,candidate_id,timestamp,strategy_version,symbol,entry_price,atr,stop_price,target_price,max_hold_bars,label_status,maturity_timestamp,exit_price,exit_reason,ambiguous_same_bar,target_hit_first,gross_return,net_return,positive_net,bars_held,mfe_return,mae_return,planted_quality,planted_target,resolution_delay_bars
0.0008600000000000829,0.0024219501228801565,0.002533458494427876,0.003310278937680655,2.4876595498571286,0.18985075221219305,0.0019654898681955046,0.0003181416511317488,4.5849892816778315,0.6399999999999216,0.18000000000003918,0.18000000000003918,49.23648590851704,33.102789376806555,-0.7071067811865477,0.7071067811865474,0.0,24.219501228801565,1.2917142767209207,28f20926164ef20b3c959729,2022-06-21 21:00:00+00:00,selective_long_5m_v1,BTCUSDT,4602878.761932633,9046.911571110857,4589308.3945759665,4625496.04086041,48,MATURED,2022-06-22 01:00:00+00:00,4600441.651019169,time_exit,False,False,-0.0005294753652039796,-0.0034294753652039794,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.0034058429823373704,0.004136324618349896,2.768516156269555,0.24782650302114068,0.0019707686398294493,0.00044576397833070373,5.049404280774921,0.8800000000000687,0.059999999999965616,0.059999999999965616,55.00895047117815,41.36324618349896,-0.8191520442889918,0.573576436351046,0.0,33.036213199999494,2.098434910937495,1643e900c9f980df6d83dbbf,2022-06-22 20:20:00+00:00,selective_long_5m_v1,BTCUSDT,4772412.939843089,9405.321758159029,4758304.957205851,4795926.2442384865,48,MATURED,2022-06-22 23:20:00+00:00,4795926.2442384865,profit_target,False,True,0.0049269215995735305,0.0020269215995735307,1,36.0,,,1,1,36
0.0012000000000000899,0.003303621320000172,0.0034091856113815933,0.004042631927557716,2.167953883894248,0.24665014257289908,0.0019632510038178883,0.00044984081159329926,5.0495201504487115,0.8799999999999668,0.060000000000016596,0.060000000000016596,42.85894038630778,40.42631927557716,-0.9063077870366499,0.4226182617406996,0.0,33.03621320000172,2.0985211778747046,c4f0f09a365c14240ed5dfb8,2022-06-23 19:40:00+00:00,selective_long_5m_v1,BTCUSDT,4944240.312114677,9706.78475587601,4929680.134980863,4968507.274004367,48,MATURED,2022-06-23 23:40:00+00:00,4941161.857429975,time_exit,False,False,-0.000622634518221088,-0.0035226345182210878,0,48.0,,,1,0,180
0.0012000000000000899,0.00330362131999995,0.003407590120846349,0.004152701191083796,2.7491361847250047,0.2477965124767775,0.0019708622713538264,0.0004451213379925017,5.049525160560596,0.8799999999998933,0.06000000000005337,0.06000000000005337,54.624375766172406,41.52701191083796,-0.9659258262890684,0.2588190451025203,0.0,33.036213199999494,2.0984338109747687,4b9dcf5d2a4d1fd8516a2e99,2022-06-24 19:00:00+00:00,selective_long_5m_v1,BTCUSDT,5125011.824659024,10100.692445462702,5109860.7859908305,5150263.555772681,48,MATURED,2022-06-24 19:10:00+00:00,5150263.555772681,profit_target,False,True,0.004927155678384532,0.002027155678384532,1,2.0,,,1,1,2
0.0008600000000000829,0.0024219501228799345,0.002504477338127753,0.0032553919693210087,2.113014981793204,0.1887535956209812,0.0019599436679515274,0.0003203598648150792,4.584890942480175,0.6399999999999738,0.18000000000001307,0.18000000000001307,41.67126908071417,32.55391969321009,-0.9961946980917455,0.08715574274765789,1.0,24.219501228799345,1.291756812733722,80c3d93d7194056ba1918242,2022-06-25 18:20:00+00:00,selective_long_5m_v1,BTCUSDT,5305547.135241449,10398.573512734843,5289949.274972347,5331543.569023286,48,MATURED,2022-06-25 22:20:00+00:00,5302863.904238872,time_exit,False,False,-0.0005057406774795492,-0.003405740677479549,0,48.0,,,0,0,180
0.000860000000000305,0.0024219501228803786,0.002528329906874127,0.003200318503867372,2.7416933196494484,0.18857523079052896,0.0019598541036091985,0.00032242204088419365,4.585136472186128,0.6399999999999697,0.18000000000001512,0.18000000000001512,54.134106691769986,32.00318503867372,-0.9961946980917455,-0.08715574274765825,1.0,24.219501228803786,1.291723566932672,3fac4b1957b37528dc1f3dab,2022-06-26 17:40:00+00:00,selective_long_5m_v1,BTCUSDT,5500433.057920905,10780.046300193977,5484262.988470614,5527383.17367139,48,MATURED,2022-06-26 21:40:00+00:00,5497731.050477393,time_exit,False,False,-0.0004912354018418164,-0.003391235401841816,0,48.0,,,0,0,180
0.0008600000000000829,0.0024219501228799345,0.0025072340535134963,0.0033211559021126824,2.8010121912356944,0.18989366692555462,0.0019664820789031976,0.0003178940397648375,4.584869097381908,0.639999999999932,0.18000000000003405,0.18000000000003405,55.50110008869957,33.211559021126824,-0.9659258262890683,-0.25881904510252063,0.0,24.219501228799345,1.2917438699683548,5bfc9de82acc6909fd2ac9b8,2022-06-27 17:00:00+00:00,selective_long_5m_v1,BTCUSDT,5706256.462347211,11221.25107083135,5689424.585740964,5734309.59002429,48,MATURED,2022-06-27 17:40:00+00:00,5689424.585740964,stop_loss,False,False,-0.002949723118354841,-0.005849723118354841,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228797125,0.002480177582942611,0.0032383718518758098,2.143128380683886,0.18880488335143278,0.0019613131827866262,0.0003205787196202192,4.585224420178834,0.6400000000000281,0.17999999999998592,0.17999999999998592,42.29739631696816,32.3837185187581,-0.9063077870366497,-0.42261826174069994,0.0,24.219501228797125,1.2917711299377188,9c853aaeed5b071ac6c0d8e6,2022-06-28 16:20:00+00:00,selective_long_5m_v1,BTCUSDT,5916376.036694682,11603.866315092173,5898970.237222044,5945385.702482413,48,MATURED,2022-06-28 20:20:00+00:00,5913176.110849908,time_exit,False,False,-0.0005408591044463451,-0.003440859104446345,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.003450946823800205,0.004246961877993893,2.847404931973779,0.24973935522054463,0.001982506207136479,0.0004405796440832053,5.049227177968049,0.8799999999999956,0.060000000000002225,0.060000000000002225,56.926344978378566,42.46961877993893,-0.8191520442889916,-0.5735764363510464,0.0,33.036213199999494,2.0985269228242522,cf508419c33afac0fb937d3d,2022-06-29 15:40:00+00:00,selective_long_5m_v1,BTCUSDT,6143189.411283241,12178.911139484117,6124921.044574015,6173636.689131951,48,MATURED,2022-06-29 19:40:00+00:00,6148586.714500703,time_exit,False,False,0.0008785832335804766,-0.002021416766419523,0,48.0,,,1,1,180
0.0012000000000000899,0.00330362131999995,0.003433483043636887,0.0043198980787964025,2.694337118365633,0.2503816269921662,0.001986617318580643,0.0004379369095486588,5.049364199297898,0.8800000000000472,0.0599999999999764,0.0599999999999764,53.96263843133076,43.198980787964025,-0.7071067811865471,-0.7071067811865479,0.0,33.036213199999494,2.0984938015937558,d36799c99b45ae2adaa2f12e,2022-06-30 15:00:00+00:00,selective_long_5m_v1,BTCUSDT,6373209.56765896,12661.128502055144,6354217.874905877,6404862.388914098,48,MATURED,2022-06-30 19:00:00+00:00,6379605.432809734,time_exit,False,False,0.0010035548153366491,-0.0018964451846633507,0,48.0,,,1,1,180
0.0011999999999998678,0.00330362131999995,0.003403184360698086,0.0042004131657638055,2.7334295712477465,0.2487815729402651,0.001978381601697127,0.0004435384372628829,5.0491038379905975,0.880000000000029,0.05999999999998553,0.05999999999998553,54.52008643896722,42.004131657638055,-0.5735764363510458,-0.819152044288992,0.0,33.036213199999494,2.098569703705188,6ee86a50863e42cb208a14e7,2022-07-01 14:20:00+00:00,selective_long_5m_v1,BTCUSDT,6615855.470794556,13088.686742907234,6596222.440680195,6648577.187651824,48,MATURED,2022-07-01 14:30:00+00:00,6596222.440680195,stop_loss,False,False,-0.0029675724025457484,-0.005867572402545748,0,2.0,,,1,0,2
0.0012000000000000899,0.003303621320000172,0.003417712875103618,0.004186908712633164,2.2432081885423893,0.24822381389408577,0.0019737820999594425,0.0004431413392520209,5.049006407092324,0.8799999999999641,0.06000000000001793,0.06000000000001793,44.59364982198899,41.869087126331635,-0.4226182617406993,-0.90630778703665,1.0,33.03621320000172,2.098578813508165,e10885988587a5102eb143f8,2022-07-02 13:40:00+00:00,selective_long_5m_v1,BTCUSDT,6866711.499989775,13553.392244265471,6846381.411623376,6900594.980600439,48,MATURED,2022-07-02 17:40:00+00:00,6873304.804773558,time_exit,False,False,0.0009601837478963038,-0.001939816252103696,0,48.0,,,1,1,180
0.0008599999999998609,0.0024219501228801565,0.002565625025373164,0.0033712540637376165,2.6079831919419876,0.1908318160526452,0.0019702771981003615,0.0003159932935214734,4.584641013023926,0.6399999999999805,0.18000000000000974,0.18000000000000974,51.75748347028719,33.712540637376165,-0.2588190451025208,-0.9659258262890683,1.0,24.219501228801565,1.2918227671745635,389ffcb28894e9e54beb83fb,2022-07-03 13:00:00+00:00,selective_long_5m_v1,BTCUSDT,7121122.194333266,14030.584684381243,7100076.317306694,7156198.656044219,48,MATURED,2022-07-03 13:40:00+00:00,7100076.317306694,stop_loss,False,False,-0.002955415797150529,-0.005855415797150529,0,8.0,,,0,0,8
0.000860000000000305,0.0024219501228801565,0.0025643309885310384,0.0033828954082164575,2.238502702447015,0.19152498752619168,0.0019755191485755137,0.0003156315851162836,4.584126012262773,0.6400000000000563,0.17999999999997188,0.17999999999997188,44.511516465759456,33.82895408216457,-0.08715574274765794,-0.9961946980917455,0.0,24.219501228801565,1.291806033945345,6298239084df326536096525,2022-07-04 12:20:00+00:00,selective_long_5m_v1,BTCUSDT,7398904.666202024,14616.677846566816,7376979.649432173,7435446.360818441,48,MATURED,2022-07-04 15:20:00+00:00,7376979.649432173,stop_loss,False,False,-0.002963278722863283,-0.005863278722863283,0,36.0,,,0,0,36
0.0008600000000000829,0.0024219501228801565,0.0025187785962448306,0.0033942463755989305,2.1943310516334025,0.19077852640631118,0.001971117683049308,0.0003153131835974188,4.584636933729576,0.6399999999999963,0.1800000000000018,0.1800000000000018,43.53116575637639,33.94246375598931,0.0871557427476582,-0.9961946980917455,0.0,24.219501228801565,1.291818601886906,364157b280e8e6c665c7764b,2022-07-05 11:40:00+00:00,selective_long_5m_v1,BTCUSDT,7681239.602453967,15140.627208135653,7658528.6616417635,7719091.170474306,48,MATURED,2022-07-05 15:40:00+00:00,7677658.072315215,time_exit,False,False,-0.000466269811139286,-0.003366269811139286,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.00346158666433638,0.004241983858551013,2.9017548628887084,0.24977159451785055,0.001982473253851167,0.0004410995112691547,5.0488099145450205,0.8800000000000445,0.05999999999997773,0.05999999999997773,58.018280574172465,42.41983858551013,0.258819045102521,-0.9659258262890682,0.0,33.036213199999494,2.0985707956324773,593109699da0d494d562f3be,2022-07-06 11:00:00+00:00,selective_long_5m_v1,BTCUSDT,7983919.0961510865,15827.906069031113,7960177.23704754,8023488.861323664,48,MATURED,2022-07-06 11:40:00+00:00,8023488.861323664,profit_target,False,True,0.004956183134627867,0.0020561831346278675,1,8.0,,,1,1,8
0.0011999999999998678,0.003303621320000172,0.0034588670462551985,0.004267168278801581,2.312407900356146,0.24990925163025124,0.0019835911327614935,0.0004406254707559908,5.0489308518901055,0.8800000000000132,0.059999999999993406,0.059999999999993406,46.20664200406077,42.67168278801581,0.4226182617406995,-0.9063077870366499,0.0,33.03621320000172,2.0985016001757026,98f14ea190da69d6285e8312,2022-07-07 10:20:00+00:00,selective_long_5m_v1,BTCUSDT,8294618.307882366,16453.131325156603,8269938.610894631,8335751.136195257,48,MATURED,2022-07-07 11:00:00+00:00,8269938.610894631,stop_loss,False,False,-0.002975386699142213,-0.005875386699142213,0,8.0,,,1,0,8
0.0012000000000000899,0.003303621320000172,0.003406236421172437,0.00422610181011307,2.3127328514384526,0.24909764355686428,0.001979851328298188,0.0004419433277498671,5.049109439179102,0.8799999999999047,0.06000000000004764,0.06000000000004764,46.12498488165029,42.2610181011307,0.5735764363510464,-0.8191520442889916,0.0,33.03621320000172,2.0985951147008985,aec8449d49b67a55e77af495,2022-07-08 09:40:00+00:00,selective_long_5m_v1,BTCUSDT,8612202.132831832,17050.87983225959,8586625.813083444,8654829.332412481,48,MATURED,2022-07-08 09:50:00+00:00,8654829.332412481,profit_target,False,True,0.004949628320745525,0.002049628320745525,1,2.0,,,1,1,2
0.0012000000000000899,0.00330362131999995,0.003423762612509984,0.00419956010129785,2.249083225884501,0.24841291711537594,0.0019743659683672207,0.0004427301451817763,5.049011307541625,0.8799999999999756,0.06000000000001223,0.06000000000001223,44.72437787197414,41.9956010129785,0.7071067811865476,-0.7071067811865475,1.0,33.036213199999494,2.0985640345660093,b7f2998e77d456671de93835,2022-07-09 09:00:00+00:00,selective_long_5m_v1,BTCUSDT,8944513.210446507,17659.742486316616,8918023.596717032,8988662.566662299,48,MATURED,2022-07-09 13:00:00+00:00,8953705.8819652,time_exit,False,False,0.0010277441938322252,-0.0018722558061677746,0,48.0,,,1,1,180
0.0008600000000000829,0.0024219501228797125,0.002552210806009425,0.0034162419978727154,2.669722700334535,0.19146451044002036,0.0019744185814393653,0.00031455460806014145,4.584959889117799,0.639999999999982,0.18000000000000896,0.18000000000000896,53.1018164696051,34.16241997872716,0.8191520442889917,-0.5735764363510462,1.0,24.219501228797125,1.2917955673120054,35c1576dd0edcfb9b612c309,2022-07-10 08:20:00+00:00,selective_long_5m_v1,BTCUSDT,9281910.806130372,18326.377166886643,9254421.240380041,9327726.749047589,48,MATURED,2022-07-10 08:30:00+00:00,9254421.240380041,stop_loss,False,False,-0.002961627872159145,-0.005861627872159145,0,2.0,,,0,0,2
0.0012000000000000899,0.00330362131999995,0.003429433994193598,0.004320833340605734,2.2682165694677576,0.2498907146935255,0.0019841180014296494,0.00043760015198818626,5.0493992451392185,0.8800000000000398,0.059999999999980146,0.059999999999980146,45.33172280705378,43.20833340605734,0.90630778703665,-0.42261826174069933,0.0,33.036213199999494,2.0984420963049577,c8574d29de5d5d2fd5affca8,2022-07-11 07:40:00+00:00,selective_long_5m_v1,BTCUSDT,9644559.769830443,19135.94465518478,9615855.852847666,9692399.631468404,48,MATURED,2022-07-11 08:20:00+00:00,9615855.852847666,stop_loss,False,False,-0.0029761770021444756,-0.005876177002144475,0,8.0,,,1,0,8
0.0008600000000000829,0.0024219501228801565,0.002551935673867023,0.0033270941783045682,2.227334571951723,0.19089246184660152,0.0019718513379535715,0.00031815711763551354,4.58535474778992,0.6399999999999335,0.18000000000003327,0.18000000000003327,44.205392244409666,33.270941783045686,0.9659258262890683,-0.25881904510252063,0.0,24.219501228801565,1.2917656745995947,410d702425d390fe9916c180,2022-07-12 07:00:00+00:00,selective_long_5m_v1,BTCUSDT,10009293.626045158,19736.8390284873,9979688.367502427,10058635.723616377,48,MATURED,2022-07-12 10:00:00+00:00,9979688.367502427,stop_loss,False,False,-0.002957777006930451,-0.005857777006930451,0,36.0,,,0,0,36
0.0008600000000000829,0.0024219501228801565,0.002560513776542095,0.003370577924290963,2.1781737479215457,0.19183062348748164,0.001975376110077453,0.00031670175713457256,4.584663579391702,0.6399999999999199,0.18000000000004007,0.18000000000004007,43.303698920000855,33.70577924290963,0.9961946980917455,-0.08715574274765801,0.0,24.219501228801565,1.2917097212537065,53ca697a5cc9694ec475a85d,2022-07-13 06:20:00+00:00,selective_long_5m_v1,BTCUSDT,10386602.160089312,20517.445771919294,10355825.991431434,10437895.77451911,48,MATURED,2022-07-13 06:30:00+00:00,10355825.991431434,stop_loss,False,False,-0.0029630641651161582,-0.005863064165116158,0,2.0,,,0,0,2
0.0008600000000000829,0.0024219501228801565,0.0025456266995529386,0.003346913558027298,2.187697151385039,0.19037516690825498,0.0019683978826987416,0.0003167251440256357,4.585169551838738,0.6399999999999485,0.18000000000002572,0.18000000000002572,43.338533673580315,33.469135580272976,0.9961946980917455,0.08715574274765814,0.0,24.219501228801565,1.2917198114684776,7e08e015ba13400d1fc62405,2022-07-14 05:40:00+00:00,selective_long_5m_v1,BTCUSDT,10786735.980189988,21232.588264636306,10754887.097793033,10839817.450851578,48,MATURED,2022-07-14 09:40:00+00:00,10780964.465510203,time_exit,False,False,-0.0005350566371871146,-0.0034350566371871144,0,48.0,,,0,0,180
0.0008600000000000829,0.0024219501228801565,0.002503102675116997,0.0032685884948482347,2.800881823620016,0.18939009295409098,0.0019639205683702936,0.0003199166131686992,4.5844983134223325,0.6400000000000495,0.1799999999999752,0.1799999999999752,55.425357168723544,32.68588494848235,0.9659258262890683,0.25881904510252074,0.0,24.219501228801565,1.2917146057939872,46794ef30be4d5ac0f1600ef,2022-07-15 05:00:00+00:00,selective_long_5m_v1,BTCUSDT,11195951.078326695,21987.958605193362,11162969.140418904,11250920.974839678,48,MATURED,2022-07-15 05:10:00+00:00,11162969.140418904,stop_loss,False,False,-0.002945880852555538,-0.005845880852555538,0,2.0,,,0,0,2
0.0012000000000000899,0.003303621320000172,0.0034509087131775473,0.004263169833758962,2.262001842007689,0.2493344179829119,0.0019799844126541927,0.0004398982735220583,5.049378772931019,0.8799999999999718,0.0600000000000141,0.0600000000000141,45.11181643565676,42.63169833758962,0.9063077870366498,0.4226182617406996,1.0,33.03621320000172,2.0984765062171533,dad97ecc8406545efa10a1d1,2022-07-16 04:20:00+00:00,selective_long_5m_v1,BTCUSDT,11638741.346959924,23044.526449894514,11604174.557285083,11696352.66308466,48,MATURED,2022-07-16 08:20:00+00:00,11650309.164584838,time_exit,False,False,0.0009939062378025998,-0.0019060937621974,0,48.0,,,1,1,180
0.0008600000000000829,0.0024219501228799345,0.0025017056394915915,0.0033438444557223335,2.6559026309562728,0.19024100275184266,0.001968900022113729,0.00031684957583014774,4.5849662258349735,0.6400000000000368,0.17999999999998162,0.17999999999998162,52.67603984509872,33.438444557223335,0.8191520442889917,0.5735764363510462,1.0,24.219501228799345,1.2917227007283552,ddd6b65ca0583f83e5c03de2,2022-07-17 03:40:00+00:00,selective_long_5m_v1,BTCUSDT,12074404.283642467,23773.294861073755,12038744.341350857,12133837.520795152,48,MATURED,2022-07-17 03:50:00+00:00,12038744.341350857,stop_loss,False,False,-0.002953350033170543,-0.005853350033170543,0,2.0,,,0,0,2
0.0012000000000000899,0.00330362131999995,0.003429700044060846,0.004256441525556376,2.291515923308601,0.24956395096561967,0.0019821680032513955,0.0004404742165076198,5.049256852448999,0.8800000000000915,0.059999999999954236,0.059999999999954236,45.754002014826156,42.56441525556376,0.7071067811865475,0.7071067811865476,0.0,33.036213199999494,2.09842490032069,4616927c56d9c882c9418734,2022-07-18 03:00:00+00:00,selective_long_5m_v1,BTCUSDT,12551640.951985925,24879.461083326387,12514321.760360936,12613839.604694242,48,MATURED,2022-07-18 06:00:00+00:00,12613839.604694242,profit_target,False,True,0.0049554200081285416,0.0020554200081285418,1,36.0,,,1,1,36
0.0008600000000000829,0.0024219501228801565,0.002503636262344955,0.0033610735519162827,2.1849141481178904,0.19078403117448778,0.001970974679999111,0.00031664034533066167,4.584839573888276,0.6399999999999659,0.18000000000001704,0.18000000000001704,43.34038128822382,33.61073551916283,0.5735764363510462,0.8191520442889918,0.0,24.219501228801565,1.2917767738006811,c37d127973a00324a5af1570,2022-07-19 02:20:00+00:00,selective_long_5m_v1,BTCUSDT,13020458.647792865,25662.994316775203,12981964.156317702,13084616.133584803,48,MATURED,2022-07-19 03:00:00+00:00,12981964.156317702,stop_loss,False,False,-0.0029564620199986624,-0.005856462019998662,0,8.0,,,0,0,8
0.0011999999999998678,0.0033036213199997277,0.003407679069496794,0.004267037244805927,2.3048217106739326,0.24959878296159488,0.0019829826486505316,0.00044015320740379025,5.049566500177634,0.8799999999999757,0.06000000000001213,0.06000000000001213,46.03996782752695,42.67037244805927,0.4226182617406994,0.9063077870366499,0.0,33.03621319999728,2.098430143208676,ff1eda3d41132b584c6ccf9e,2022-07-20 01:40:00+00:00,selective_long_5m_v1,BTCUSDT,13530459.488798901,26830.666394557164,13490213.489207067,13597536.154785294,48,MATURED,2022-07-20 04:40:00+00:00,13597536.154785294,profit_target,False,True,0.004957456621626388,0.0020574566216263884,1,36.0,,,1,1,36
0.001200000000000312,0.003303621320000172,0.0034033414607148593,0.004133400964579925,2.253297708050234,0.24791601646530803,0.0019722460022685486,0.0004456590719354334,5.049399418441823,0.8800000000000779,0.05999999999996104,0.05999999999996104,44.75985901849056,41.334009645799256,0.25881904510252074,0.9659258262890683,0.0,33.03621320000172,2.098489190766528,7987c054bc0fff8cee7b684a,2022-07-21 01:00:00+00:00,selective_long_5m_v1,BTCUSDT,14042910.995756302,27696.07507159341,14001366.883148912,14112151.183435285,48,MATURED,2022-07-21 04:00:00+00:00,14112151.183435285,profit_target,False,True,0.004930615005671379,0.0020306150056713795,1,36.0,,,1,1,36
0.000860000000000305,0.0024219501228803786,0.0025057801783001654,0.0032549638030527905,2.118238621810338,0.18841153168555566,0.001958516038109357,0.0003196789006066181,4.584801507408401,0.6399999999999771,0.18000000000001143,0.18000000000001143,41.74394317763452,32.5496380305279,0.08715574274765817,0.9961946980917455,0.0,24.219501228803786,1.2917802694182623,582ab3b4aec2afb70bbd0686,2022-07-22 00:20:00+00:00,selective_long_5m_v1,BTCUSDT,14561983.178518215,28519.877601806595,14519203.362115506,14633282.872522732,48,MATURED,2022-07-22 03:20:00+00:00,14519203.362115506,stop_loss,False,False,-0.002937774057164,-0.005837774057164,0,36.0,,,0,0,36
0.0008600000000000829,0.0024219501228801565,0.002511693330449871,0.003296093620351659,2.1076219840396084,0.18976349875492837,0.0019649690760832647,0.0003189537586235716,4.58501938830052,0.6400000000000147,0.17999999999999264,0.17999999999999264,41.67216463692114,32.96093620351659,-0.08715574274765743,0.9961946980917455,0.0,24.219501228801565,1.2918055906132142,28d74f6c88afd4fd3f226c78,2022-07-22 23:40:00+00:00,selective_long_5m_v1,BTCUSDT,15101284.344730861,29673.556746536473,15056774.009611057,15175468.236597203,48,MATURED,2022-07-23 00:20:00+00:00,15056774.009611057,stop_loss,False,False,-0.002947453614124851,-0.005847453614124851,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228801565,0.0024893862884158846,0.0033488428540640047,2.1682590686074072,0.1899666510944053,0.0019672457466828916,0.0003165528810521525,4.584911539781882,0.6400000000000425,0.17999999999997873,0.17999999999997873,42.92631766934507,33.488428540640044,-0.25881904510252157,0.9659258262890681,1.0,24.219501228801565,1.2918301976350033,c9440f0db6dcc96f5ed318b2,2022-07-23 23:00:00+00:00,selective_long_5m_v1,BTCUSDT,15664587.26583967,30816.092672266073,15618363.12683127,15741627.497520335,48,MATURED,2022-07-24 02:00:00+00:00,15741627.497520335,profit_target,False,True,0.004918114366707194,0.002018114366707194,1,36.0,,,0,1,36
0.0008599999999998609,0.0024219501228799345,0.0025135067886097318,0.003303765874204334,2.1295026279282343,0.18960733658399806,0.001965326491587199,0.0003187425283176605,4.584838738575203,0.6399999999999931,0.1800000000000034,0.1800000000000034,42.11424855731005,33.03765874204334,-0.4226182617407,0.9063077870366497,1.0,24.219501228799345,1.2917873402298023,9e13e3680c342928234b976e,2022-07-24 22:20:00+00:00,selective_long_5m_v1,BTCUSDT,16236103.303704575,31909.243942917048,16188239.437790198,16315876.413561868,48,MATURED,2022-07-24 22:30:00+00:00,16315876.413561868,profit_target,False,True,0.004913316228968068,0.002013316228968068,1,2.0,,,0,1,2
0.0012000000000000899,0.00330362131999995,0.003395168206007604,0.004163223219666001,2.1584121833332093,0.24788175205274865,0.001971025781198017,0.00044452566442406923,5.049049873082106,0.8800000000000845,0.059999999999957775,0.059999999999957775,42.84023537824977,41.63223219666001,-0.5735764363510465,0.8191520442889916,0.0,33.036213199999494,2.098643060417719,d2b12424bc426884aa620f8f,2022-07-25 21:40:00+00:00,selective_long_5m_v1,BTCUSDT,16840714.977859467,33193.4833951686,16790924.752766714,16923698.686347388,48,MATURED,2022-07-25 21:50:00+00:00,16923698.686347388,profit_target,False,True,0.004927564452994915,0.002027564452994915,1,2.0,,,1,1,2
0.0008600000000000829,0.0024219501228799345,0.0025449247815754195,0.003287306499513809,2.1387733257637755,0.1898690825060384,0.0019657091588892,0.00032062031578950726,4.584536370638707,0.640000000000089,0.17999999999995547,0.17999999999995547,42.30677482265133,32.873064995138094,-0.7071067811865477,0.7071067811865474,0.0,24.219501228799345,1.2918075645981888,f3c1c6713618579b4d53e057,2022-07-26 21:00:00+00:00,selective_long_5m_v1,BTCUSDT,17444587.87535014,34290.98615962326,17393151.396110706,17530315.340749197,48,MATURED,2022-07-26 21:40:00+00:00,17393151.396110706,stop_loss,False,False,-0.0029485637383337426,-0.0058485637383337424,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228801565,0.0024812314442324013,0.0032135367018875094,2.055673558121452,0.18783719741295973,0.001955346552772447,0.0003219046655957914,4.584327899960868,0.6400000000000614,0.1799999999999693,0.1799999999999693,40.43978345290134,32.135367018875094,-0.8191520442889918,0.573576436351046,0.0,24.219501228801565,1.2918128278508798,0c4410acc5e1298257ee603e,2022-07-27 20:20:00+00:00,selective_long_5m_v1,BTCUSDT,18072770.311714016,35338.529128058224,18019762.51802193,18161116.63453416,48,MATURED,2022-07-27 21:00:00+00:00,18161116.63453416,profit_target,False,True,0.00488836638193102,0.00198836638193102,1,8.0,,,0,1,8
0.0012000000000000899,0.00330362131999995,0.0034288719106296828,0.00411574038166429,2.192528484504962,0.24778263523782215,0.0019700890247104767,0.0004462608045252321,5.048968995790129,0.8800000000000525,0.05999999999997373,0.05999999999997373,43.499447192711926,41.1574038166429,-0.9063077870366499,0.4226182617406996,0.0,33.036213199999494,2.0985554221129,aa0b9112da175061cb45b4f9,2022-07-28 19:40:00+00:00,selective_long_5m_v1,BTCUSDT,18740658.77963083,36920.76617759473,18685277.630364437,18832960.695074815,48,MATURED,2022-07-28 20:20:00+00:00,18832960.695074815,profit_target,False,True,0.004925222561776188,0.002025222561776188,1,8.0,,,1,1,8
0.0008600000000000829,0.0024219501228799345,0.0025256873130914403,0.003254144450355989,2.027009825144826,0.18861906680620927,0.0019579650994230396,0.0003203967053247041,4.584741840563214,0.6399999999999599,0.18000000000002003,0.18000000000002003,39.92771188904509,32.54144450355989,-0.9659258262890684,0.2588190451025203,0.0,24.219501228799345,1.291848420497475,fa93461898c541ee1a8024b7,2022-07-29 19:00:00+00:00,selective_long_5m_v1,BTCUSDT,19392513.48628287,37969.86459623247,19335558.68938852,19487438.147773452,48,MATURED,2022-07-29 22:00:00+00:00,19335558.68938852,stop_loss,False,False,-0.002936947649134547,-0.005836947649134547,0,36.0,,,0,0,36
0.0008600000000000829,0.0024219501228801565,0.0025071264066165444,0.003238531760004104,2.034535843707681,0.1883201081546618,0.0019568002400835783,0.00032149671830296507,4.58487466693684,0.6400000000000442,0.1799999999999779,0.1799999999999779,40.052435577264674,32.38531760004104,-0.9961946980917455,0.08715574274765789,1.0,24.219501228801565,1.2917860726311121,dce39bdbe270ea322d54121e,2022-07-30 18:20:00+00:00,selective_long_5m_v1,BTCUSDT,20082584.37762435,39297.605931634054,20023637.9687269,20180828.392453436,48,MATURED,2022-07-30 18:30:00+00:00,20023637.9687269,stop_loss,False,False,-0.0029352003601254006,-0.0058352003601254004,0,2.0,,,0,0,2
0.0012000000000000899,0.00330362131999995,0.003365954754898093,0.004100120712383193,2.1531066812529884,0.24698619955772125,0.0019657710470065847,0.00044712067094493895,5.0491647324989914,0.8799999999999527,0.06000000000002365,0.06000000000002365,42.619343347583,41.00120712383193,-0.9961946980917455,-0.08715574274765825,1.0,33.036213199999494,2.0984870142555,3b584ea642ed78887d224ef4,2022-07-31 17:40:00+00:00,selective_long_5m_v1,BTCUSDT,20812774.848730784,40913.15020550183,20751405.12342253,20915057.72424454,48,MATURED,2022-07-31 21:40:00+00:00,20832917.971033454,time_exit,False,False,0.0009678249271936057,-0.0019321750728063941,0,48.0,,,1,1,180
