atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,rank_score,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,stock_return_expr,call_25_return_expr,call_kelly_return_expr,dynamic_return_expr,stock_plus_call_return_expr,option_fraction,overlay_fraction,dynamic_used_option,fold
0.02382342104283683,0.5680647467311559,0.8229838658936564,0.24579089586851485,1.696585875268785,0.7887711493780499,0.0,0.15167900661382247,0.5664000160538347,0.6577105191634706,0.5108628861516606,1.1166232304154327,0.0,0.0,0.2255665151877334,0.0748867916680289,1.3043978665370524,0.4464816685415205,0.34228948083652944,0.4464816685415205,0.0,0.7184798607366132,0.0,0.7180790226676572,1.391827460514296,0.011874815658356415,1.2524781297388505,0.00589006977555262,-0.007644977720322466,0.009394403717978506,0.1134656443896962,0.036617108993229674,0.02381763077994714,0.0,0.34228948083652944,1.0,1.4607101531545978,0.617105878058514,0.21122885062195007,0.5186711311540761,True,2019-11-07 16:00:00+00:00,2019-11-07 20:30:00+00:00,276.0912120186729,280.83633352155005,0.01658678935190532,0.01718678935190532,10,momentum_decay,0.03300353639575304,-0.01013782188759138,False,False,TSLA,2019-11-07 15:30:00+00:00,221,0.01598848119967894,0.9903534866080012,276.0912120186729,275.0,14.0,0.7325989622711095,0.5486064533675664,1200.0,109.0,0.04708288973622104,19.800007693555784,True,0.006986746482311771,0.0021355164200682003,0.5308641975308642,-0.1163584738906629,-0.0699860602359644,0.6895267845532073,20.266128483061795,0.38461538461538464,0.029730223147618418,20.86864500520153,0.7094173136321756,0.01658678935190532,0.007432555786904604,0.012158507073685557,0.01658678935190532,0.01658678935190532,0.40896117776564794,0.0,False,2
0.01260906726143654,0.120536680255323,0.992708874098054,0.048106601972845844,0.09422238939359821,0.4512442612363387,0.0,2.363309012385519,1.0558618944875418,0.8383503956957961,0.3598262795995438,1.6805554063709427,0.0,0.0,0.22590815548515222,0.5955686004653525,1.7914962314760245,0.28959465693213476,0.16164960430420394,0.28959465693213476,0.0,0.2440162131024774,0.0,0.2975980187511957,0.24401621310242547,0.005584767849693257,1.17144379072465,0.0006069475418584158,0.009696965028346716,0.007094295303763598,0.08419441928293225,0.006388567730222894,0.019044028257164003,0.0,0.16164960430420394,-0.21416060491819755,-0.2905038466285873,3.3947236748443355,0.5487557387636613,0.417462546252123,True,2019-11-11 16:30:00+00:00,2019-11-11 18:30:00+00:00,305.4857384069192,305.29392192059817,-0.0012279065180632147,-0.0006279065180632148,5,momentum_decay,0.008602736616311724,-0.003319422323476706,False,False,MSFT,2019-11-11 16:00:00+00:00,223,0.00295152986378107,0.8956540528211434,,,,,,,,,,,,,,,,,,,,,,-0.0012279065180632147,0.0,0.0,-0.0012279065180632147,-0.0012279065180632147,0.0,0.0,False,2
0.010093486567688215,-0.7485107481711012,0.6631226582407952,0.01725482963027135,0.02784588513321415,0.6300298298719884,0.0,0.28287653427083886,2.7589458464610797,0.9464415732860161,1.0207249711139665,0.907000210708767,0.0,0.0,0.5962864234011658,0.40084507152675714,10.763411819802792,0.5764714031580044,0.05355842671398392,0.5764714031580044,0.0,0.2115037425339367,0.0,0.322168343786808,0.21150374253387574,0.003998840437327391,1.4927350557375543,0.00017419172857469079,0.046498115099120385,0.006470231106621149,0.02142630000896717,0.014026070137197921,0.03384956135940276,0.0,0.053558426713983975,1.0,0.9796804151657675,6.9077863712154155,0.3699701701280116,1.2248148015602107,True,2019-11-12 17:30:00+00:00,2019-11-12 18:00:00+00:00,225.66449233325514,222.58954127832578,-0.014226206866379165,-0.013626206866379165,2,stop,0.0021357642856525416,-0.013721091650737538,False,False,AAPL,2019-11-12 17:00:00+00:00,224,0.004306562997164929,0.9981871212791453,,,,,,,,,,,,,,,,,,,,,,-0.014226206866379165,0.0,0.0,-0.014226206866379165,-0.014226206866379165,0.0,0.0,False,2
0.011997965256073528,-0.7485107481711012,0.6631226582407952,0.23634913497321897,0.5954629771833129,0.775250769398614,0.0,0.5311344889596373,1.0407959558320679,0.6688477920491753,-0.12585514725011124,0.42700805101364103,0.0,0.0,0.2317928099310331,0.08411518405248389,1.341070815125124,0.4440985614477893,0.3311522079508247,0.4440985614477893,0.0,0.45421118487350903,0.0,0.7137175271629662,0.690859793333524,0.005312425526237485,1.2355336480596963,0.002843772821068846,-0.01016386216197751,0.007656070235549484,0.0025198805990638284,0.0023162620159491443,0.0011603839747944544,0.0,0.33115220795082473,0.46357516128062215,0.3952046714260603,0.678688606643415,0.224749230601386,0.583401569058663,True,2019-11-14 17:30:00+00:00,2019-11-14 18:30:00+00:00,226.2331399093833,226.27838653736518,-0.000400000000000022,0.00019999999999997797,3,stop,0.01596715405081417,-0.006569943166337522,False,False,AAPL,2019-11-14 17:00:00+00:00,226,0.0013746078915933212,0.626428650181244,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,2
0.012601278587172932,-0.7485107481711013,-0.663122658240795,0.08186000301834868,0.5695435258198015,0.7849421831187854,0.0,0.8538077740488516,2.3942933182415325,0.7921769787983386,0.7359527005579916,1.6898002442678473,0.0,0.0,0.5755863309975514,0.11555281980686204,2.776974170511291,0.577119161917124,0.2078230212016613,0.577119161917124,0.0,0.5997746063367815,0.0,0.393892854338383,0.7616966705073674,0.00636937712895246,1.3168820708299542,0.0010326058781746639,0.05912227231173817,0.0028508157257145506,0.08775226830301963,-0.004708692424086891,0.027534870791523502,0.0,0.20782302120166135,1.0,0.24040478778094548,1.0348122919048754,0.21505781688121461,0.6271590019742476,True,2019-11-22 19:00:00+00:00,2019-11-22 20:00:00+00:00,224.6805994045657,220.8583945891553,-0.01761172609268342,-0.01701172609268342,3,stop,0.0011356438250840206,-0.01763411050386965,False,False,AAPL,2019-11-22 18:30:00+00:00,232,0.0008576169372078342,0.9699783907309538,,,,,,,,,,,,,,,,,,,,,,-0.01761172609268342,0.0,0.0,-0.01761172609268342,-0.01761172609268342,0.0,0.0,False,2
0.021499455329520592,-0.9709418174260521,-0.23931566428755743,0.020274809787103006,0.0441837154868248,0.7323773262628357,0.0,1.1808947619885999,0.8834878645695851,0.9309669235275736,0.14382850396243035,0.12679270988815172,0.0,0.0,0.6818190662922622,0.31341536806048986,9.609078483562437,0.6633442497904094,0.0690330764724264,0.6633442497904094,0.0,0.25185582614929114,0.0,0.2936970336995092,0.25185582614925744,0.009063035674202377,1.6352647006848522,0.0004360874567066464,0.04904451971968471,0.010408688226651197,0.0451656948032475,-0.016447715254839013,0.016035653497078917,0.0,0.06903307647242637,0.0607092365482291,0.05248045097561249,3.876731089074431,0.26762267373716425,1.0044996284879533,True,2019-11-25 18:30:00+00:00,2019-11-26 16:00:00+00:00,298.5765912843764,297.11524702417677,-0.005494369829575029,-0.004894369829575029,9,momentum_decay,0.0219201233015478,-0.020813038776493653,False,False,TSLA,2019-11-25 18:00:00+00:00,233,0.0058491980427431665,0.9730829430917023,,,,,,,,,,,,,,,,,,,,,,-0.005494369829575029,0.0,0.0,-0.005494369829575029,-0.005494369829575029,0.0,0.0,False,2
0.010728329359058715,-0.7485107481711012,0.6631226582407952,0.35563291493594523,0.4330830038529607,0.5741068622520562,0.0,0.4031216633770437,1.6020229852742887,0.6242781477936755,0.24750018566804982,0.16996555040367411,0.0,0.0,0.06308004807102506,0.1890849208563891,0.5280103057104436,0.19838501004573175,0.3757218522063245,0.19838501004573175,0.0,0.40592422174303056,0.0,0.9465324224491803,0.5054780509431638,0.004332619458277411,1.1739265902270424,0.003829959667645211,0.019636535063367155,0.012786514107454128,0.022791672948020647,0.005905410123602017,0.01472734306002943,0.0,0.3757218522063245,0.21826392732251004,0.4351911298573218,1.1335330517685456,0.4258931377479438,0.4941548585998451,True,2019-11-27 17:30:00+00:00,2019-11-27 19:30:00+00:00,295.10450091539724,290.83043023582985,-0.015083244634729275,-0.014483244634729275,5,stop,0.0062946236684537915,-0.020442213412898536,False,False,MSFT,2019-11-27 17:00:00+00:00,235,0.0035894862188075864,0.9546550794449297,,,,,,,,,,,,,,,,,,,,,,-0.015083244634729275,0.0,0.0,-0.015083244634729275,-0.015083244634729275,0.0,0.0,False,2
0.024760101185006794,1.0,0.0,0.38166269292917526,1.513818918024498,0.7646013027199506,0.0,0.23053734123909153,0.7488110744610414,0.6102891608229888,0.03777507045153241,0.464976349182599,0.0,315.19474690818726,0.1496274736924055,0.07681253466903058,0.9619708405711898,0.3748904635429394,0.3897108391770112,0.3748904635429394,1.0,0.0,0.03151947469081873,0.979348415700133,1.3731362402773293,0.01508917160870445,1.1171773763179986,0.04136033705667175,0.03666314859685493,0.04817418896871972,0.06158005141552647,0.022148915520731505,0.011044091875341389,0.0,0.3897108391770112,0.2523026972069773,1.6173820926925544,0.6040342572382219,0.23539869728004936,0.2610281690287538,True,2019-11-28 15:00:00+00:00,2019-11-28 19:00:00+00:00,314.4723402968875,311.0391979759573,-0.011517151943121817,-0.010917151943121817,9,momentum_decay,0.011958761109843286,-0.020687142871077757,False,False,TSLA,2019-11-28 14:30:00+00:00,236,0.00895145058992889,0.7735716959218598,,,,,,,,,,,,,,,,,,,,,,-0.011517151943121817,0.0,0.0,-0.011517151943121817,-0.011517151943121817,0.0,0.0,False,2
0.021962241419610545,1.0,0.0,0.3844055004827786,3.9663804182592375,0.5895723739007471,0.0,0.41576982919330596,0.5972463586905994,0.620533704120005,-0.38153411331074893,0.16940302569258567,0.0,73.51448143649408,0.06752221082030554,0.17671616172257487,0.5536883783932103,0.21010607802075218,0.3794662958799949,0.21010607802075218,1.0,0.12853007062130925,0.007351448143649408,1.0130161878839052,2.316854574999317,0.008923558332300666,1.4301236557588493,0.01592832796631627,-0.03728331935662732,0.018129926679535613,-0.006579646396188243,0.002815271372783368,-0.02555836813564316,0.0,0.379466295879995,0.24915734123172342,0.5222239699467034,1.081591779178443,0.4104276260992529,1.1728401332452139,True,2019-12-02 15:00:00+00:00,2019-12-02 16:00:00+00:00,312.4032234963522,303.1407722265188,-0.030249025916474225,-0.029649025916474225,3,stop,0.014891885210416733,-0.03923427357319276,False,False,TSLA,2019-12-02 14:30:00+00:00,238,0.0045660342645847795,0.5919302333491337,,,,,,,,,,,,,,,,,,,,,,-0.030249025916474225,0.0,0.0,-0.030249025916474225,-0.030249025916474225,0.0,0.0,False,2
0.020550824086887805,-0.970941817426052,0.23931566428755768,0.2468648202431429,0.3440410398325926,0.6848140032133815,0.0,0.23850473346976328,2.1927159929687217,0.6737660787359231,0.895898170730681,1.4387645982338364,0.0,0.0,0.16905093056837134,0.13917721041986517,1.0991502065747294,0.3585800819493046,0.3262339212640769,0.3585800819493046,0.0,0.3064124614568344,0.0,0.7567110718793494,0.447904568803208,0.008406033311173237,1.071519850179662,0.005099144860720495,0.10807736365955511,0.020220161811001836,0.0944836577240249,0.023929596614465254,0.05774018717957752,0.0,0.3262339212640769,0.7931882610683093,0.8738436928520108,0.9661349609665503,0.3151859967866185,0.19763986369531752,True,2019-12-04 18:00:00+00:00,2019-12-05 16:30:00+00:00,335.8959415005741,332.8002996700097,-0.009816073932703739,-0.009216073932703739,11,momentum_decay,0.01657080670294131,-0.019614676874204928,False,False,TSLA,2019-12-04 17:30:00+00:00,240,0.010747025810891257,0.9954511184380226,335.8959415005741,335.0,14.0,0.5335007604772339,0.5405366752086255,1267.0,108.0,0.04680264757202748,17.630817505988375,True,0.0009695029698963512,0.0044203003718021085,0.49382716049382713,-0.16229846299469547,-0.07862353172874803,0.5036722719097338,18.043401975058128,0.38461538461538464,-0.10066374692732949,16.2270855249328,0.5712976693142128,-0.009816073932703739,-0.025165936731832372,-0.005033187346366475,-0.009816073932703739,-0.009816073932703739,0.05,0.0,False,2
0.020355517473477688,-0.35460488704253545,0.9350162426854148,0.6665945578204128,2.052431941769428,0.7709659325716373,0.0,0.36473938295045055,1.4563168924149719,0.5814193091291144,0.5679707235293867,0.29566360874706665,0.0,0.0,0.12578877994151744,0.06867613229685755,0.8418573751395769,0.35238524170075164,0.41858069087088556,0.35238524170075164,0.0,0.374522732170131,0.0,1.592511485500006,1.748913762477622,0.013234803722458034,1.3946117929571167,0.013755524187540447,0.02956331044476257,0.020595618335364385,0.010927134171531128,0.02348426944262605,0.06811154049362123,0.0,0.41858069087088556,0.8926309624002894,0.9936548931474415,0.5471682579332354,0.2290340674283628,1.3912335966252172,True,2019-12-09 17:00:00+00:00,2019-12-10 14:30:00+00:00,336.43685319682965,337.1793575152585,0.001606964877282669,0.002206964877282669,9,gap_through_stop,0.03537322508569707,-0.007923831545065485,True,False,TSLA,2019-12-09 16:30:00+00:00,243,0.0026834824967163612,0.9708683625700415,,,,,,,,,,,,,,,,,,,,,,0.001606964877282669,0.0,0.0,0.001606964877282669,0.001606964877282669,0.0,0.0,False,2
0.013594097400865897,-0.970941817426052,0.23931566428755768,0.6707676923428001,0.9006819790095315,0.8102449155628096,0.0,0.2941473399312675,2.070112395117861,0.5672863126078622,0.5662953268156704,0.3222129140400439,0.0,0.0,0.1336748215175826,0.05161683931675111,0.8724735065483716,0.377531228170672,0.43271368739213767,0.377531228170672,0.0,0.5401899534400386,0.0,1.5501420728920252,0.9144516736129644,0.009294793266030946,1.257300107122343,0.009202393193710412,0.036988063303023955,0.019619992633970407,0.026137186013125868,0.02283504043727902,0.04270932784756565,0.0,0.4327136873921377,1.0,1.6345764265299565,0.43852341621248386,0.18975508443719033,0.5958334309205507,True,2019-12-11 18:00:00+00:00,2019-12-12 16:00:00+00:00,233.0333077854785,235.310854800186,0.00917348275382206,0.00977348275382206,10,stop,0.02540669476481794,-0.017089727796667065,False,False,AAPL,2019-12-11 17:30:00+00:00,245,0.004746233133331699,0.9713146915607417,,,,,,,,,,,,,,,,,,,,,,0.00917348275382206,0.0,0.0,0.00917348275382206,0.00917348275382206,0.0,0.0,False,2
0.014991456657579456,0.8854560256532099,0.4647231720437685,0.5038678147972563,1.0343442545970754,0.753083228199339,0.0,0.2958247817997823,1.5664796586777399,0.5794354567353444,0.0846983897301284,0.0361424106526081,0.0,0.0,0.11500326926988032,0.07569041037694653,0.7906484040554189,0.33251868493468345,0.42056454326465564,0.33251868493468345,0.0,0.2679911267609225,0.0,1.198074880221605,1.0298838967202657,0.007779558704528718,1.2096114550442876,0.007611205363829976,0.007531456876692655,0.016998330919216542,-0.010182015207893858,0.01620712483941844,0.015723533381119204,0.0,0.4205645432646556,0.18084651325580936,0.4391544234503648,0.5871079142426433,0.24691677180066096,0.7400348717558671,True,2019-12-16 15:30:00+00:00,2019-12-16 19:30:00+00:00,235.04583212068766,242.62174284096892,0.031631631813795844,0.03223163181379585,9,target,0.04051984930545993,-0.012340542138191135,False,False,AAPL,2019-12-16 15:00:00+00:00,248,0.0018553240371879383,0.7861174553151029,,,,,,,,,,,,,,,,,,,,,,0.031631631813795844,0.0,0.0,0.031631631813795844,0.031631631813795844,0.0,0.0,False,2
0.010443622588116725,0.5680647467311559,0.8229838658936564,0.35840538615746537,1.9642031619089935,0.8026549600285211,0.0,0.3485684770399423,1.1074710035226103,0.626090392296889,-0.021735437535153366,0.43072932143479825,0.0,0.0,0.19207793544285018,0.06292237720592395,1.146655083186223,0.42874535232541006,0.373909607703111,0.42874535232541006,0.0,0.536910398687072,0.0,0.9585348404367394,1.5799297906703225,0.004489474423799309,1.225618677804315,0.0037571136530396565,0.00654785638881239,0.005680772587386862,0.03380377334316953,0.005792822769347339,-0.008192883638163062,0.0,0.37390960770311105,-0.05622987598018452,0.242950668922435,0.5277880961217676,0.1973450399714789,0.5877425146039118,True,2019-12-26 16:00:00+00:00,2019-12-26 17:30:00+00:00,243.04064536928985,239.61404192464744,-0.014698890493957627,-0.014098890493957628,4,stop,0.0025406408474673015,-0.01410067090097944,False,False,MSFT,2019-12-26 15:30:00+00:00,256,0.004211913636727653,0.9214584119705532,,,,,,,,,,,,,,,,,,,,,,-0.014698890493957627,0.0,0.0,-0.014698890493957627,-0.014698890493957627,0.0,0.0,False,2
0.009789905766892894,-0.7485107481711013,-0.663122658240795,0.584521116909112,4.40847164970742,0.7372951134567386,0.0,0.7097228459164316,1.1084212479002284,0.5899347455842002,-0.1752914053696814,0.2072673270255966,0.0,0.0,0.11569751458698656,0.0847548594653869,0.7979946009005112,0.3272298590409388,0.4100652544157998,0.3272298590409388,0.0,0.36678302366799803,0.0,1.4254343927330568,2.726407536528643,0.004441471887948487,1.8631011519593945,0.005755341055245777,-0.010442242585996464,0.007070089633189225,0.024735931063141203,-0.0003966554062194705,0.0023771336329010406,0.0,0.4100652544157998,0.2701926749259791,0.3105588704644017,0.6406416630380813,0.26270488654326146,2.031198972772687,True,2019-12-26 19:00:00+00:00,2019-12-27 14:30:00+00:00,242.24226225861386,247.34104943719606,0.02044829739881975,0.02104829739881975,5,target,0.021344857688382346,-0.00621586975979882,False,False,MSFT,2019-12-26 18:30:00+00:00,256,0.0010111225577774537,0.827620251509652,,,,,,,,,,,,,,,,,,,,,,0.02044829739881975,0.0,0.0,0.02044829739881975,0.02044829739881975,0.0,0.0,False,2
0.010305909513074566,-0.970941817426052,0.23931566428755768,0.4850360583686767,0.7486528544191231,0.850738528931994,0.0,0.18123072586882896,2.2788256927615653,0.6005247165122789,0.6318614979560203,1.1506422919199448,0.0,0.0,0.19237373761799664,0.04104228071285967,1.1296399654668094,0.45126324544427293,0.399475283487721,0.45126324544427293,0.0,0.48854214363682597,0.0,1.214182900463692,0.7898372505235772,0.004468861089391637,1.0869598655607609,0.005023850639859884,0.04313277808786098,0.011813647285025652,0.02930441423658925,0.008471258326272713,0.024282284782589647,0.0,0.39947528348772104,0.5486763256003361,0.8385249110690453,0.37364382037537236,0.14926147106800602,0.17972271907057863,True,2019-12-27 18:00:00+00:00,2019-12-27 20:30:00+00:00,250.91683945469478,250.41539914437803,-0.00259843227503782,-0.0019984322750378203,6,momentum_decay,0.0059027161253091265,-0.00967710025445312,False,False,MSFT,2019-12-27 17:30:00+00:00,257,0.005291895903580366,0.9842255470183131,250.91683945469478,245.0,21.0,0.30871889151760734,0.6367296619206217,1129.0,88.0,0.030312938595440417,12.570707611567514,True,0.0005159489104977492,0.0068071668821373735,0.48148148148148145,-0.20096088532300543,-0.0827799847487175,0.292384407411168,12.761235155532853,0.38461538461538464,-0.04640407551524617,12.169061835707693,0.316360834463569,-0.00259843227503782,-0.011601018878811542,-0.0023202037757623084,-0.00259843227503782,-0.00259843227503782,0.05,0.0,False,2
0.016904530634691637,0.5680647467311559,0.8229838658936564,0.2003329326574399,2.19664324103301,0.8440773493728524,0.0,0.2872998518541258,0.9155048776358108,0.7222760928958428,0.08547513542820898,-0.06893187956088644,0.0,0.0,0.4144179038072318,0.05861568319941984,2.0392678764076924,0.5663534422686952,0.2777239071041572,0.5663534422686952,0.0,0.697098817172236,0.0,0.7213384499243247,1.4345168509336241,0.007479430991224129,1.216458805107698,0.0033980417819434727,0.02106702340661215,0.004952627867917725,0.006744300305812301,-0.00133431144466567,0.009178690031955927,0.0,0.2777239071041572,-0.20200726941732314,-0.34538187261332487,0.5614304229432547,0.15592265062714758,0.5090834176022714,True,2019-12-30 16:00:00+00:00,2019-12-30 20:00:00+00:00,221.98629677402482,230.05433120576606,0.03574474086458694,0.036344740864586944,9,target,0.04919082861065993,-0.015266511615554257,False,False,TSLA,2019-12-30 15:30:00+00:00,258,0.003032944802105256,0.8837371886245549,,,,,,,,,,,,,,,,,,,,,,0.03574474086458694,0.0,0.0,0.03574474086458694,0.03574474086458694,0.0,0.0,False,2
0.01128351677364938,0.8854560256532099,0.4647231720437685,0.07999726020979839,0.20466583780963146,0.4557732166292169,0.0,0.31075741823452896,0.7261131245291823,0.8082026668859706,0.29467927167487623,0.6776373481642302,0.0,0.0,0.16899331018475153,0.5626371650149722,1.376327184680314,0.2639758835151876,0.19179733311402936,0.2639758835151876,0.0,0.40226107761450547,0.0,0.4170926618788677,0.4022610776143687,0.004462042410099263,1.0824470265142734,0.0009034659413413859,0.018668073460636814,0.006884309862218663,0.020641972346254533,0.010967660336459462,0.016428117158184596,0.0,0.19179733311402933,-0.12689661990093123,-0.0017146659159937017,2.8375096490253364,0.5442267833707831,0.2346174670269994,True,2019-12-31 15:30:00+00:00,2019-12-31 17:00:00+00:00,251.41232332919162,257.5114759390739,0.023659561063346258,0.024259561063346258,4,target,0.033173858106447796,-0.00797751054785334,False,False,AAPL,2019-12-31 15:00:00+00:00,259,0.00203152141801839,0.8976946347609435,,,,,,,,,,,,,,,,,,,,,,0.023659561063346258,0.0,0.0,0.023659561063346258,0.023659561063346258,0.0,0.0,False,2
0.00979675215140245,0.120536680255323,0.992708874098054,0.263401273854509,0.8133042141143232,0.6339327105579355,0.0,0.6380151345550727,1.1401649721605054,0.6645273933341433,0.13793546579413818,1.8290495766062982,0.0,0.0,0.12492921694447329,0.16956955010573616,0.8896705661243927,0.29846010389207883,0.33547260666585677,0.29846010389207883,0.0,0.47387730518947924,0.0,0.7851647753667904,0.8674943172677538,0.0038173859870999282,2.373771643072527,0.002587153085338967,0.009731570347123242,0.005786600304484191,0.05054559157001792,0.00023376520571671833,0.001595509823817176,1.0,0.3354726066658567,0.0164203760377905,0.01862073111189234,1.091198751158067,0.36606728944206446,2.839775568153093,True,2020-01-01 16:30:00+00:00,2020-01-01 17:30:00+00:00,262.6087243113094,259.13556232172965,-0.013825615404393376,-0.013225615404393376,3,stop,0.006890358457217083,-0.017733287174996448,False,False,MSFT,2020-01-01 16:00:00+00:00,260,0.0019852222227172913,0.8830355897454415,,,,,,,,,,,,,,,,,,,,,,-0.013825615404393376,0.0,0.0,-0.013825615404393376,-0.013825615404393376,0.0,0.0,False,2
0.025536989900146537,-0.35460488704253545,0.9350162426854148,0.6865040371672344,1.1351753001464382,0.7737604665015706,0.0,0.3566523861684878,2.8045001852946667,0.5645217608606417,0.38394406113579166,-0.12575560005358338,0.0,0.0,0.11310418971214774,0.06468957091164648,0.7768062717225079,0.33828222736221225,0.43547823913935835,0.33828222736221225,0.0,0.40173403136534486,0.0,1.5764370649701849,1.117309155224358,0.012142972640331378,1.22444880242135,0.017844075553562044,0.024937792274364767,0.034099314990315266,0.015999850210415723,0.06189934868530522,0.03188449690695472,0.0,0.43547823913935835,1.0,1.728416545323124,0.5195197214572492,0.22623953349842937,0.6247085505980953,True,2020-01-02 17:00:00+00:00,2020-01-02 20:00:00+00:00,228.228771029959,228.274416784165,-0.000400000000000022,0.00019999999999997797,7,stop,0.042923118728184884,-0.011881918975196526,False,False,TSLA,2020-01-02 16:30:00+00:00,261,0.02005861695762009,0.9786663182185508,228.228771029959,227.5,21.0,0.7382151667604645,0.5545644210090223,1801.0,290.0,0.03777040332426683,20.055433852919222,True,0.020741198912773217,0.0009442746700614923,0.6296296296296297,-0.08225057756093507,-0.04074691684039702,0.6931602420281466,20.434184765653182,0.38461538461538464,-0.08580483442665332,18.680832925192668,0.7077583073920402,-0.000400000000000022,-0.02145120860666333,-0.04290241721332666,-0.000400000000000022,-0.000400000000000022,0.5,0.0,False,2
0.017611676013774235,-0.9709418174260521,-0.23931566428755743,0.4306853824888037,0.8259735350141241,0.6476861804964785,0.0,1.472458277028134,1.4237024272198717,0.5791511698331967,-0.3498033987607659,0.27578177211885085,0.0,0.0,0.06739439132239078,0.12495254419463289,0.538999598120907,0.22683735032967528,0.4208488301668033,0.22683735032967528,0.0,0.44501392121926014,0.0,1.0233731250199787,0.8509948641107191,0.01082148481887167,1.2868408785919871,0.0076430647652365735,-0.01592882330917722,0.017054276353015485,0.010987359144039699,0.006102859823643669,-0.03134276023674909,0.0,0.4208488301668033,-0.07660093051213185,-0.15893154993716743,0.8371505259114161,0.3523138195035214,0.6788800838114429,True,2020-01-03 18:30:00+00:00,2020-01-06 14:30:00+00:00,261.27675689682286,263.9451868999813,0.009613040129751105,0.010213040129751105,6,gap_through_stop,0.03692361672981215,-0.005533222579334085,True,False,AAPL,2020-01-03 18:00:00+00:00,262,0.002686972669035169,0.6754424879969227,,,,,,,,,,,,,,,,,,,,,,0.009613040129751105,0.0,0.0,0.009613040129751105,0.009613040129751105,0.0,0.0,False,2
0.018358425759039777,-0.7485107481711013,-0.663122658240795,1.2317647700018657,6.01242539242676,0.8112191892877939,0.0,0.4916046190068681,2.1124980816448047,0.5269907098158539,0.047964759886751494,0.1770682972015314,0.0,0.0,0.10189117347719315,0.04639702639756478,0.7150174555174682,0.33820989910364785,0.47300929018414606,0.33820989910364785,0.0,0.21633422933736032,0.0,2.604102700651673,4.622477002657761,0.01164500101246995,1.4297408223412664,0.023136452752434256,0.018209861576431008,0.027088799756695536,-0.004359188305548045,0.016234894836546943,0.019938489580203722,0.0,0.4730092901841461,0.8229407005417003,1.4815974202593964,0.39910592588716604,0.18878081071220607,1.0184130454977975,True,2020-01-06 19:00:00+00:00,2020-01-07 14:30:00+00:00,267.1903505897281,250.1593602132437,-0.06434103832303269,-0.06374103832303268,5,gap_through_stop,0.028923842225103913,-0.06374103832303268,True,False,AAPL,2020-01-06 18:30:00+00:00,263,0.007057573729640143,0.9351255685714297,,,,,,,,,,,,,,,,,,,,,,-0.06434103832303269,0.0,0.0,-0.06434103832303269,-0.06434103832303269,0.0,0.0,False,2
0.011530302654109658,-0.7485107481711013,-0.663122658240795,0.22366760914784467,0.9745707510588102,0.630069929998076,0.0,0.24668936345457182,2.9123578981990232,0.6645928581981115,0.9161112462210863,0.7985363210269562,0.0,0.0,0.12262419149142369,0.1723370048752511,0.8785227011349156,0.2946627881961875,0.33540714180188846,0.2946627881961875,0.0,0.8070735311459464,0.0,0.6668540447476702,0.9836663965067317,0.005962349415090544,1.3448284447162007,0.0025856234344681095,0.04901589675664164,0.005252648689623163,0.04349086340018027,0.01598063152960827,0.022490840330220196,0.0,0.3354071418018884,1.0,0.6148834889765136,1.102928423092019,0.36993007000192407,1.2604968556190566,True,2020-01-07 19:00:00+00:00,2020-01-07 20:00:00+00:00,253.42142517732887,249.47669044003283,-0.01616590858304807,-0.015565908583048071,3,stop,0.005999212261444953,-0.0232581206293051,False,False,MSFT,2020-01-07 18:30:00+00:00,264,0.0028273702439727383,0.9965262392387384,,,,,,,,,,,,,,,,,,,,,,-0.01616590858304807,0.0,0.0,-0.01616590858304807,-0.01616590858304807,0.0,0.0,False,2
