atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,strike,dte,delta,iv,open_interest,option_volume,spread_fraction,expected_option_return,option_probability_profit,option_downside_semivariance,option_cvar10,option_utility,entry_fill,realized_option_return,fold,spot,premium_mid,liquid,expected_exit_iv,expected_hold_sessions,option_exit_fill,realized_exit_iv,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.013634877528870631,0.5680647467311559,0.8229838658936564,0.22482760169324406,0.49660211594170767,0.815966895116345,0.0,0.20689670358368195,1.173928494895911,0.6626571824036336,0.48473781448408776,1.4273698308700526,0.0,0.0,0.25571915952943025,0.06282653546285144,1.4188061892936419,0.4786240775199787,0.3373428175963664,0.4786240775199787,0.0,0.3777293656257483,0.0,0.6664662472886921,0.5951279224486515,0.006258050704783698,1.1017895765303751,0.0030749229807987,0.03324211152717771,0.009324584957133064,0.07096201002346891,0.013539320338186167,0.02545383853896399,0.0,0.33734281759636636,0.14758640191308023,0.8090699522705311,0.5455373444578883,0.18403310488365496,0.19711895114542327,True,2017-11-23 16:00:00+00:00,2017-11-23 18:00:00+00:00,313.5097780394383,313.5724799950462,-0.000400000000000022,0.00019999999999997797,5,stop,0.02763771731313258,-0.008121765050113638,False,False,NVDA,2017-11-23 15:30:00+00:00,232,0.0015429151548904724,,,,,,,,,,,,,,,3,,,,,,,,2,False,False,mixed_control
0.010810382607170254,-0.7485107481711013,-0.663122658240795,0.33662357794848186,4.678757165279301,0.5855215794926975,0.0,1.3674690153913698,1.344810357164686,0.6443002553950659,0.17961201364789994,1.5933880246757877,0.0,0.0,0.08124893721029246,0.19274211563721697,0.6461118917665332,0.2298218348877633,0.35569974460493414,0.2298218348877633,0.0,0.4410418414309489,0.0,0.9463700299317345,2.267358572499235,0.004038294109896833,1.215236612430433,0.0036523205751630705,-0.0010337172766824443,0.004436401390994327,0.04083592039885131,0.011369509791912202,-0.002821586510908247,0.0,0.3556997446049342,1.0,0.9777184566493293,1.165248012666688,0.4144784205073025,0.6057850354860633,True,2017-11-24 19:00:00+00:00,2017-11-27 14:30:00+00:00,321.330970402223,314.97415137869643,-0.02038277728900346,-0.01978277728900346,5,gap_through_stop,0.01030426088230918,-0.01978277728900346,True,False,NVDA,2017-11-24 18:30:00+00:00,233,0.0010079265505845215,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.012903211395682056,1.0,0.0,0.4575680209745831,0.8444565493807781,0.6170799440760658,0.0,0.43752403193200745,0.7050748608742762,0.5995374896165253,-0.009280510985400621,1.0499575145952134,0.0,-238.44314126217904,0.06670648592044656,0.14969773900403435,0.5409181335976913,0.21661743369259104,0.4004625103834748,0.21661743369259104,1.0,0.0,0.023844314126217903,1.1425988928062836,0.8691409498538786,0.006765180069785745,1.1717058897653885,-0.018046767085328375,-0.016743302158236606,-0.011258644566056075,0.02006158325962404,-0.01523350781612065,-0.0032848214870737635,0.0,0.40046251038347475,1.0,-0.7390293182349535,0.9561945150797089,0.38292005592393424,0.406099852408969,True,2017-11-27 15:00:00+00:00,2017-11-27 18:00:00+00:00,316.8448339815926,313.1772343466667,-0.012175380885455733,-0.011575380885455733,7,momentum_decay,0.003235699633533873,-0.014540745448843317,False,False,NVDA,2017-11-27 14:30:00+00:00,234,0.004181253615343672,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.008648242702787357,-0.35460488704253545,0.9350162426854148,0.20238354083011192,0.3180298628090377,0.8082514262488244,0.0,0.1404617288626736,2.3235964481634874,0.6669916947448825,0.42014726074380404,0.835229880131126,0.0,0.0,0.2564521978621205,0.06717913216423586,1.4271209260914333,0.47524312099370697,0.3330083052551175,0.47524312099370697,0.0,0.41258625867008125,0.0,0.607743223326115,0.4125862586698564,0.003946141900772045,1.1133423595514764,0.0017533307683306187,0.013457147959088811,0.007306714466383868,0.029936539936572304,0.014015357063695166,0.008258959670244925,0.0,0.3330083052551175,1.0,1.5039500040889417,0.5758071817563726,0.19174857375117554,0.2754382843731937,True,2017-11-30 17:00:00+00:00,2017-12-01 15:00:00+00:00,144.04748950797773,146.72586845546098,0.017993721810992836,0.018593721810992836,10,target,0.020528424904489917,-0.0035251044092019512,False,False,AAPL,2017-11-30 16:30:00+00:00,237,0.0024990995747611166,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.012432100076491778,-0.35460488704253545,0.9350162426854148,0.49174896401172535,0.8828556079107436,0.860433913435229,0.0,0.1701909201155232,1.6628462178113177,0.5967383075853234,0.47456529302807005,0.877674932373085,0.0,0.0,0.1940318606078281,0.037369532134143596,1.133686213244905,0.45717222102055255,0.40326169241467646,0.45717222102055255,0.0,0.5052480576496042,0.0,1.2194289050050824,0.9047320145120297,0.005309907087863723,1.6422483821180847,0.006151076770761765,0.022251046173105138,0.013210367896075548,0.02667388685614891,0.017933015675856145,0.017864081747505534,0.0,0.4032616924146765,0.9062168253547148,1.0391941024575895,0.346093093368227,0.13956608656477096,1.6217952283774622,True,2017-12-01 17:00:00+00:00,2017-12-04 17:00:00+00:00,330.595410469155,339.43190020888505,0.02612901516445725,0.026729015164457248,14,target,0.029965211433630845,-0.00534324224859084,False,False,NVDA,2017-12-01 16:30:00+00:00,238,0.0016815129376787706,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.009186869931680943,1.0,0.0,0.48740429995442924,0.8226322028975238,0.8709046259019302,0.0,0.15032325843323407,1.014112411577979,0.5814244509104262,-0.14088437383334348,0.2806666159338985,0.0,-83.26089423462469,0.18239934925779988,0.032736221120095145,1.0806390334922882,0.45232907681235635,0.41857554908957384,0.45232907681235635,1.0,0.678064543392929,0.008326089423462468,1.1644356700112128,0.8470739857161864,0.004285774583072178,1.5851571965143811,-0.0038656789432003347,-0.0059484696864142705,0.0015649262262320551,-0.006714615322333972,0.0011454485979891516,-0.0091975750664689,0.0,0.41857554908957384,0.31809364699657,-0.40562969107343416,0.30841594636538433,0.1290953740980698,1.7396833370328917,True,2017-12-05 15:00:00+00:00,2017-12-05 16:00:00+00:00,145.25036314606783,143.44892828450216,-0.013002274407769198,-0.012402274407769198,3,stop,0.005627888318493035,-0.012427004705803935,False,False,AAPL,2017-12-05 14:30:00+00:00,240,0.003565439166767338,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.01209021149155483,0.8854560256532099,0.4647231720437685,0.15775289322018884,1.1766033784310819,0.8120398829933299,0.0,0.10535916347252713,0.5425652978009889,0.7185697827266906,0.3576041921193749,-0.0026302470608396767,0.0,0.0,0.3667156855953632,0.07508908610710573,1.8854040296742602,0.5306096657200204,0.2814302172733094,0.5306096657200204,0.0,0.6566240700118174,0.0,0.5605399972632932,1.0930386117808533,0.008424063460972022,1.0969557048536716,0.0019109104566787938,0.01850833342851499,0.029176352996433064,-0.008957915828403329,0.027257394881340824,0.014020788898897685,0.0,0.28143021727330936,1.0,2.679502631360602,0.667874682496667,0.18796011700667015,0.23927129064257782,True,2017-12-07 15:30:00+00:00,2017-12-07 17:00:00+00:00,339.09823790522915,333.56354919810065,-0.016921785513598974,-0.016321785513598974,4,stop,0.007526499423139432,-0.017363022757435287,False,False,NVDA,2017-12-07 15:00:00+00:00,242,0.003680270375647249,,,,,,,,,,,,,,,3,,,,,,,,1,False,False,mixed_control
0.01150270135834109,1.0,0.0,0.2650539872664011,0.7889115240882305,0.8123767881996373,0.0,0.14768132914883939,0.6394351887475562,0.6632595286212899,0.30333643899004226,0.12434134121785208,0.0,180.61148900220704,0.25368771753455843,0.06459309570270562,1.4124714943620644,0.4756363168209273,0.33674047137871,0.4756363168209273,1.0,0.0,0.018061148900220703,0.7871165178963957,0.8526575599479541,0.007129287043610905,1.7223318461833101,0.021174543488250652,0.015391895204162953,0.025220518119356328,0.013692634755333222,0.024280347034886685,0.028735882362080023,0.0,0.33674047137871005,0.3475204521102017,2.024386257968753,0.5571745238462166,0.18762321180036265,1.9072957589131236,True,2017-12-11 15:00:00+00:00,2017-12-11 15:30:00+00:00,343.0857800184675,351.5705685443363,0.024130807920433362,0.024730807920433362,2,target,0.024759545706222852,-0.006682212108807151,False,False,NVDA,2017-12-11 14:30:00+00:00,244,0.0011549537912459568,,,,,,,,,,,,,,,3,,,,,,,,2,False,False,mixed_control
0.00717776016611197,-0.35460488704253545,0.9350162426854148,0.44448562166680583,3.203763667538347,0.8750041584238996,0.0,0.1415804132649346,1.344774390861781,0.6075809282689888,0.6871214152000601,0.4746535773179069,0.0,0.0,0.2179298831654962,0.0333785356071999,1.2297697065616966,0.4825850866928883,0.3924190717310113,0.4825850866928883,0.0,0.4604855265511613,0.0,1.1326809874609873,2.1716209138813825,0.004303140390986597,1.072671634742824,0.0032006224914198356,0.02277361574776071,0.004203841747075332,-0.004381938151292286,0.004781693672490928,0.01984568892971339,0.0,0.39241907173101126,1.0,0.9864876678521266,0.3185264187707826,0.12499584157610044,0.21013180239193943,True,2017-12-11 17:00:00+00:00,2017-12-11 17:30:00+00:00,146.96274466756714,145.53867916588771,-0.010289976224251162,-0.009689976224251162,2,stop,0.0015636616091458944,-0.010204541350594787,False,False,AAPL,2017-12-11 16:30:00+00:00,244,0.0021194995351695688,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.011895633643405384,0.8854560256532099,0.4647231720437685,0.49410485709330576,4.1027674552933755,0.6977755039332595,0.0,0.3732347747774308,0.870274437289042,0.5999017199611083,-0.13539082330743138,0.8836486410936183,0.0,0.0,0.1038134188797222,0.1060861241402656,0.7440102563432291,0.2976772238943679,0.4000982800388916,0.2976772238943679,0.0,0.38606318633820935,0.0,1.2349587132573432,2.5274232432747867,0.006903671348145609,1.2567539489819317,0.005912441863965334,-0.0013697936671885902,-0.01009104832797647,0.022974590487427893,-0.00999923403112113,-0.010228249722098903,0.0,0.40009828003889164,0.46832725292320876,-1.1135201802592245,0.7553756442972297,0.30222449606674046,0.638296395287119,True,2017-12-12 15:30:00+00:00,2017-12-12 17:30:00+00:00,344.46471449382807,343.9844674849148,-0.0019941834641002514,-0.0013941834641002515,5,momentum_decay,0.011761604784591206,-0.006606797097501338,False,False,NVDA,2017-12-12 15:00:00+00:00,245,0.004283085089543132,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.007766902682363034,1.0,0.0,0.05188326887947763,0.15483063492284183,0.8597507365710426,0.0,0.04631974893094323,0.28394757510677837,0.8429052312981717,0.1363505461760422,0.5422062129505689,0.0,94.08723006063768,0.7246883934681883,0.07458570287647329,4.472815827439101,0.7026559678692144,0.15709476870182826,0.7026559678692144,1.0,0.0,0.009408723006063768,0.3302673240377216,0.36960710081310016,0.004263726029101007,1.8348282263855387,0.009815650741651138,0.015360068146551775,0.012476654052610892,0.010954076850256733,0.004675079423614115,0.010569455439641384,0.0,0.15709476870182826,-0.2632747112974025,0.9469923435616139,0.8927685153717752,0.14024926342895735,1.9302896067825108,True,2017-12-13 15:00:00+00:00,2017-12-13 16:00:00+00:00,147.86553815858795,146.31512087790142,-0.011085318621190065,-0.010485318621190065,3,stop,0.0013788252609194807,-0.015101589055314668,False,False,AAPL,2017-12-13 14:30:00+00:00,246,0.0024264336761428106,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.011271222817280173,-0.3546048870425359,-0.9350162426854147,0.5803812087514784,0.7782237492942587,0.8537725701094189,0.0,0.2077364086029839,2.1257563151385193,0.5914647168339537,0.3335642138457369,0.7575072003408735,0.0,0.0,0.18344747682865112,0.03914840995928844,1.089838026945195,0.4452372869433726,0.40853528316604626,0.4452372869433726,0.0,0.357875637231168,0.0,1.4206391287765139,0.8127440991514874,0.00482583465076211,1.399178512569666,0.006584680306493063,0.018008858442279507,0.015174238025394082,0.017079918724185683,0.018546475853437494,0.010557676785509118,0.0,0.40853528316604626,1.0,1.6274952370687465,0.35793096928444457,0.1462274298905811,0.9195472419559286,True,2017-12-13 19:30:00+00:00,2017-12-14 15:30:00+00:00,354.1196885611264,354.19051249883864,-0.000400000000000022,0.00019999999999997797,6,ambiguous_stop_first,0.026526248059493218,-0.007492657250676604,False,False,NVDA,2017-12-13 19:00:00+00:00,246,0.001640483141001433,,,,,,,,,,,,,,,3,,,,,,,,1,False,False,mixed_control
0.006150667962014453,1.0,0.0,0.27051127604009056,0.5121280078447215,0.8330369837524094,0.0,0.13798976849405245,0.6884792998978754,0.6726903808191781,0.12751759075013616,0.7487515455576228,0.0,-11.463496585916166,0.2886130275059507,0.05653560485901233,1.5451038861468738,0.5057273645715876,0.3273096191808219,0.5057273645715876,1.0,0.6164776531098413,0.0011463496585916166,0.8264690683919279,0.6164776531093379,0.0023094141678293803,2.0071760750915115,0.0005183378037283415,0.0033740994154363158,0.0037811585907572276,0.004512412248672826,0.0015987757720097306,0.001989745983506319,1.0,0.3273096191808219,0.7422687155626675,0.495364351026505,0.5101072698834322,0.16696301624759052,2.5231869768815747,True,2017-12-15 15:00:00+00:00,2017-12-15 16:30:00+00:00,148.53276842413138,148.97762762712438,0.0023950239782963186,0.0029950239782963184,4,stop,0.010916554142674118,-0.004542693126284525,False,False,AAPL,2017-12-15 14:30:00+00:00,248,0.003333131905115778,,,,,,,,,,,,,,,3,,,,,,,,0,False,False,mixed_control
0.007679596443889778,1.0,0.0,0.16032806260564125,0.3936490883049127,0.635335980305447,0.0,0.20036607295720696,0.3490878411553946,0.7082047129201365,-0.03257178317195926,0.3105214074025901,0.0,-0.5763257379776121,0.17657976046256726,0.19366895509110457,1.177334619286294,0.34354069322558345,0.2917952870798636,0.34354069322558345,1.0,0.29382810293333744,5.763257379776121e-05,0.5494539141126016,0.5272422254029057,0.00382715140076325,1.3611704942532374,0.001175069055081357,0.0005315988964904594,0.004320070589978409,0.003907491979452615,0.003878804306866046,-0.0029505520039223576,0.0,0.2917952870798635,1.0,1.0650003166758546,1.24972552964076,0.364664019694553,0.8467765977218716,True,2017-12-18 15:00:00+00:00,2017-12-18 17:00:00+00:00,148.6117282799183,148.76320460405603,0.0004192757051610269,0.0010192757051610268,5,momentum_decay,0.007908441631702567,-0.006424451327844527,False,False,AAPL,2017-12-18 14:30:00+00:00,249,0.004509379072502571,145.0,21.0,0.6530351887053957,0.27331650595034895,1412.0,255.0,0.029857185637861175,0.0005332794022489313,0.48148148148148145,0.008232481310743027,-0.22081158300520395,-0.0783035094215529,7.048902823345934,-0.02330712901198595,3,148.6117282799183,6.945220455133537,True,0.2589728124001754,0.38461538461538464,6.884613135849258,0.272653054103424,0,False,False,mixed_control
0.007745215569436413,1.0,0.0,0.1508760921620723,1.2385124989979068,0.6167199327603937,0.0,0.20261545443998316,0.3260200571826934,0.7145933467485951,0.26495057995325205,0.3922888075874785,0.0,67.66927229439057,0.17052986544760682,0.21390087115815365,1.160846377380203,0.33131327950898876,0.2854066532514049,0.33131327950898876,1.0,0.0,0.006766927229439057,0.5286355116226765,1.1276008471948247,0.0037758661961098715,1.3815308251384828,0.00794477910100544,0.010677602086282878,0.008904268635423929,0.011214877184259509,0.007706170079361474,0.009648491907728873,0.0,0.2854066532514049,1.0,1.6198351581606079,1.342926182242165,0.3832800672396063,0.9644084926895943,True,2017-12-19 15:00:00+00:00,2017-12-19 17:30:00+00:00,150.19854517984606,148.62806303049064,-0.011056041018739204,-0.010456041018739204,6,stop,0.0012701922876756644,-0.010766639308698145,False,False,AAPL,2017-12-19 14:30:00+00:00,250,0.0026554404183002744,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.01101052940810038,-0.970941817426052,0.23931566428755768,0.021288795168563388,0.16517098445222672,0.2722788727828612,0.0,1.138540642216767,0.7543050834195011,0.931822112830995,-0.11368270241516829,0.5320771754778757,0.0,0.0,0.2531787581173631,0.741636301185403,2.9936537209711545,0.2041009856138562,0.06817788716900497,0.2041009856138562,0.0,0.5925306763738929,0.0,0.31225366541193855,0.5925306763736099,0.004386040665793468,1.2097283751484287,0.00023445586193271417,-0.007500087221046781,0.0016562805692177385,0.0035262884328544075,0.0032407032648018586,-0.005397787205888016,0.0,0.06817788716900501,1.0,0.4901496860790058,10.67385859882399,0.7277211272171388,0.5323603035983325,True,2017-12-19 18:00:00+00:00,2017-12-19 19:30:00+00:00,360.8807894404242,360.9529655983123,-0.000400000000000022,0.00019999999999997797,4,stop,0.015532121668023091,-0.0067314939959349784,False,False,NVDA,2017-12-19 17:30:00+00:00,250,0.0006573656575855017,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.013222484643191514,1.0,0.0,0.16645892983300314,1.6864586676136393,0.3720611886688704,0.0,0.34967246473588526,0.2071850800217571,0.7010744823338075,0.08841887549041677,0.3431468185660373,0.0,218.35325001186234,0.021272745029614664,0.45500210949826453,0.24466185280394012,0.07313567100267794,0.29892551766619246,0.07313567100267794,1.0,0.0,0.021835325001186234,0.5568575447576424,1.3373746290627602,0.00812359625169096,1.606998612256993,0.024089346311356508,0.010911367237868674,0.02545991562736316,0.00016162948416043044,0.011686174978906783,0.019123190079674668,0.0,0.2989255176661924,-0.1415337916748517,1.6609536462733911,2.100653086537656,0.6279388113311296,1.9369118789917943,True,2017-12-20 15:00:00+00:00,2017-12-20 16:00:00+00:00,367.69577294362193,367.76931209821066,-0.000400000000000022,0.00019999999999997797,3,stop,0.015586303188988682,-0.015708008243666027,False,False,NVDA,2017-12-20 14:30:00+00:00,251,0.0019529249463917566,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.01175699848241112,1.0,0.0,0.3073780584342869,0.6762251417164334,0.7838656895497359,0.0,0.16498766577216978,0.5983694589178319,0.5973338710120604,0.7202426788172812,1.0041286551269988,0.0,-215.08730794432273,0.1477559007884494,0.0661340493997767,0.9466889145089343,0.38119956056179627,0.40266612898793963,0.38119956056179627,1.0,0.0,0.021508730794432274,0.7633571246900017,0.7204604247719537,0.007516991622712018,1.8517418240760966,-0.01795979130054981,0.018270617471343398,-0.012778693367079708,0.01897317991118297,-0.00021846981473372384,0.02423708844967165,0.0,0.40266612898793963,1.0,-0.7158266197883866,0.5367581102316824,0.2161343104502641,1.5359676956363275,True,2017-12-21 15:00:00+00:00,2017-12-21 19:30:00+00:00,153.04828919994122,156.9169744832388,0.024677546737183965,0.025277546737183965,10,target,0.02951419574865466,-0.0025615507264095116,False,False,AAPL,2017-12-21 14:30:00+00:00,252,0.0011494999728148864,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.005844181636887744,0.120536680255323,0.992708874098054,0.17230177063366323,0.6722339338835078,0.43887747066464167,0.0,0.34102859424741083,0.5749620845418043,0.7164976574463421,0.578090360489737,0.04418767992982822,0.0,0.0,0.057446246232267136,0.39926242532851536,0.5480558880397034,0.15537512811098375,0.2835023425536579,0.15537512811098375,0.0,0.5098880985604809,0.0,0.6077613647973721,0.7839229056700406,0.0031055305333574238,1.2407273042696616,0.0010079778401730355,0.015864378037900417,0.0025111882723811707,0.021955989903797102,0.010464744696739858,0.013158893454051412,0.0,0.2835023425536579,0.3534845561450529,0.21620331256421593,1.9792518265491599,0.5611225293353583,0.7160040919362386,True,2018-01-08 16:30:00+00:00,2018-01-08 18:00:00+00:00,110.01243443941776,110.03443692630564,-0.000400000000000022,0.00019999999999997797,4,stop,0.00875030869251403,-0.0013961049644014567,False,False,MSFT,2018-01-08 16:00:00+00:00,264,0.0010081419992697578,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.007091876740964994,1.0,0.0,0.5079378172670794,1.9409167296306353,0.6256175880973697,0.0,0.4725593213525175,0.7896776489980586,0.5975891776280299,0.08015717320928335,0.3577104933387161,0.0,45.01830650328387,0.06912388216708441,0.1439569673740192,0.5546738639117583,0.2232067657253996,0.4024108223719701,0.2232067657253996,1.0,0.010847551715356531,0.004501830650328387,1.262236970350576,1.64169206652865,0.004370472180571453,2.0698298220413855,0.00813336129999298,0.0035261710848977224,0.010023153883151448,0.016207907348140704,0.01152732554342406,0.0004137092684166621,1.0,0.4024108223719701,1.0,1.5581609735172048,0.9303487657095016,0.3743824119026303,2.385479571292712,True,2018-01-09 15:00:00+00:00,2018-01-09 16:00:00+00:00,143.8719545708928,142.49451964368984,-0.010174033600302734,-0.009574033600302734,3,stop,0.0033413119253695722,-0.011856372373578172,False,False,AAPL,2018-01-09 14:30:00+00:00,265,0.002020767395595373,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.007941955739962881,-0.9709418174260521,-0.23931566428755743,1.083189697970292,15.653820985145515,0.7804606275800815,0.0,0.5228128834711261,1.858595415679555,0.5451474245904799,0.04007392101176984,0.2873197164644592,0.0,0.0,0.10152387530934252,0.05914892371565419,0.7158540366120647,0.32560805217056144,0.45485257540952007,0.32560805217056144,0.0,0.15031169198959898,0.0,2.381408299150681,6.652842415390767,0.003888884354105637,1.6518989138138014,0.008677292301363382,0.011109233786562367,0.009236736680704016,0.008978536408295934,0.00936280089373187,0.008796525320093673,0.0,0.45485257540952007,0.6602953082402149,1.0030840545120996,0.4826605020804425,0.21953937241991853,1.605219250041715,True,2018-01-09 18:30:00+00:00,2018-01-09 20:30:00+00:00,143.96659552558745,143.99538884469257,-0.000400000000000022,0.00019999999999997797,5,stop,0.009158246630455391,-0.0028124273478196127,False,False,AAPL,2018-01-09 18:00:00+00:00,265,0.0011347669423526622,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.006696663322571191,-0.7485107481711013,-0.663122658240795,0.7887461302619744,1.1129020404434824,0.626098278039468,0.0,0.6745770800321274,2.1252250967440953,0.5628171412515042,-0.05981999143874358,0.20373252729238475,0.0,0.0,0.05075663843341942,0.13013872456021155,0.43211991392217974,0.18891541929097222,0.43718285874849583,0.18891541929097222,0.0,0.3197614862073788,0.0,1.8041561202099354,1.097803196392401,0.00356814373252858,1.276613241441625,0.005310014604751112,-0.011913307901291081,0.010129669076171854,0.010396232188560672,0.00980282646153885,0.005422858813721065,0.0,0.43718285874849583,1.0,1.7003343925781378,0.8552524749718028,0.37390172196053195,1.0879819904208012,True,2018-01-10 19:00:00+00:00,2018-01-11 14:30:00+00:00,111.85174531105154,117.09438920432949,0.04627136422143911,0.046871364221439116,5,gap_through_target,0.046871364221439116,-0.0033126998184023204,False,True,MSFT,2018-01-10 18:30:00+00:00,266,0.0015389514225545467,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.00907194200119548,0.120536680255323,0.992708874098054,0.21065445030395022,1.0959857459244882,0.4861191945648808,0.0,0.37311912100344935,0.5813310507772939,0.709874749116153,1.7314109609442507,1.7404530178711373,0.0,0.0,0.07770703991669932,0.3369742076273575,0.6755494155819887,0.19599394368103376,0.290125250883847,0.19599394368103376,0.0,0.48228249640048915,0.0,0.7260810621006121,1.0543026352026212,0.011448579798684511,1.7371467535826204,0.001914704040949733,0.06047668134368278,0.003668127775849239,0.044372445073028954,0.045705951538062006,0.05026515110560137,0.0,0.29012525088384705,0.4375653570150633,0.23836457352291968,1.7712377804666326,0.5138808054351192,1.608329388053185,True,2018-01-11 16:30:00+00:00,2018-01-11 18:30:00+00:00,117.4739901905368,116.40039452191718,-0.009739007425203682,-0.009139007425203682,5,momentum_decay,0.005149049448714971,-0.010705858327770712,False,False,MSFT,2018-01-11 16:00:00+00:00,267,0.0005043570131631238,,,,,,,,,,,,,,,4,,,,,,,,3,False,False,mixed_control
0.01424621126290806,1.0,0.0,0.8707092537633621,1.6720044223254196,0.7736422590045159,0.0,0.4447393053989003,1.5200236554038098,0.5568375060329767,-0.07200252796846685,0.43842010693802286,0.0,-105.77558872444159,0.10708515873378488,0.06347508419007548,0.7457304477168832,0.3304797650374925,0.44316249396702345,0.3304797650374925,1.0,0.645914946213923,0.01057755887244416,1.96476296080271,1.548191454403238,0.004537136873103662,1.9410023143203583,0.0018496932702258828,-0.012409680798737499,0.009351747992963455,0.019965043286032103,0.012541493523597014,-0.012170948929479675,0.0,0.4431624939670234,0.9309348335034976,0.6589509237880488,0.5107782000437887,0.22635774099548409,2.5710380532118915,True,2018-01-16 15:00:00+00:00,2018-01-16 18:00:00+00:00,199.5010763541767,199.54097656944754,-0.000400000000000022,0.00019999999999997797,7,stop,0.016674479183234947,-0.012074799387846058,False,False,TSLA,2018-01-16 14:30:00+00:00,270,0.004837180047161072,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.006784425198907197,0.5680647467311559,0.8229838658936564,0.22525896137190982,0.3828715860518655,0.5689027474475498,0.0,0.29184822717653575,1.308457996323768,0.6672636311698101,-0.30816869067921726,-0.11033042389099877,0.0,0.0,0.0898115162124243,0.22011515892875327,0.7097702587979364,0.2361663786173599,0.33273636883018987,0.2361663786173599,0.0,0.3009417461117208,0.0,0.6769892998588004,0.4831353447794862,0.0023508499221710083,1.446562922399131,0.0015305917045231876,-0.007678293003653414,0.005550443853147957,-0.009041377473256396,0.0013707718983309025,-0.002104809647758721,0.0,0.33273636883018987,0.17325588289951402,0.5900122349375363,1.2956120608809651,0.43109725255245024,0.9472367608091362,True,2018-01-19 16:00:00+00:00,2018-01-19 17:00:00+00:00,121.64137245719569,120.52726228728254,-0.009758974018524724,-0.009158974018524724,3,stop,0.003615474430420429,-0.009284087190939982,False,False,MSFT,2018-01-19 15:30:00+00:00,273,0.002543383237524308,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.017439416834825056,0.8854560256532099,0.4647231720437685,0.3224218139955156,0.5398750863743624,0.5819456762999835,0.0,0.41079188139775585,1.1169509365181263,0.6718780494458814,1.1795588702337474,0.2183492979920824,0.0,0.0,0.10082043661289236,0.2129158873300462,0.7735652104864958,0.25382372574586487,0.32812195055411864,0.25382372574586487,0.0,0.6423350917118852,0.0,0.982627993802375,0.6437393598244182,0.01806698474750298,1.9809751656128236,0.005654643614771748,0.09849295350213594,0.07352425701286691,0.08381344564020154,0.07777428157837218,0.06611242342646673,0.0,0.32812195055411864,1.0,4.950445359391346,1.2740821605919612,0.4180543237000165,2.6151348153954586,True,2018-01-22 15:30:00+00:00,2018-01-22 17:30:00+00:00,197.53004168234662,192.8795498910432,-0.024143212727013873,-0.023543212727013874,5,stop,0.014951936791007148,-0.030055414725836394,False,False,TSLA,2018-01-22 15:00:00+00:00,274,0.0023219496899927194,,,,,,,,,,,,,,,4,,,,,,,,5,True,False,mixed_control
