open_time,open,high,low,close,volume,session,bar_in_session
2019-06-13 14:30:00+00:00,124.36693078613442,124.7063015025927,124.24301388553815,124.50558674841295,299820.95657536434,116,2
2019-06-13 15:00:00+00:00,124.50558674841295,124.65416867549402,124.43020852164192,124.48673756385197,170218.61192556025,116,3
2019-06-13 15:30:00+00:00,124.48673756385197,125.4159627831023,124.21545046423061,124.99439379565337,76899.14481432721,116,4
2019-06-13 16:00:00+00:00,124.99439379565337,125.74027220614303,124.81725235173985,125.36267866425867,133368.7474859691,116,5
2019-06-13 16:30:00+00:00,125.36267866425867,125.72775471665423,124.94786988050218,125.06668252582409,176514.2388985878,116,6
2019-06-13 17:00:00+00:00,125.06668252582409,125.33046607074525,124.54290684584825,124.76663304363939,159533.20883687274,116,7
2019-06-13 17:30:00+00:00,124.76663304363939,125.04642302671154,124.44929678047707,124.5614797877601,194190.80650826622,116,8
2019-06-13 18:00:00+00:00,124.5614797877601,124.72633604354643,124.44085129409477,124.61105510702563,171256.3690017615,116,9
2019-06-13 18:30:00+00:00,124.61105510702563,125.30071989005623,124.49846987737484,124.91916118210221,222355.61945152297,116,10
2019-06-13 19:00:00+00:00,124.91916118210221,125.54304546685842,124.77118045809533,125.21182530208827,105892.29792285185,116,11
2019-06-13 19:30:00+00:00,125.21182530208827,125.7350679620971,125.0653144943357,125.45315972898626,177319.3962298883,116,12
2019-06-14 13:30:00+00:00,126.33843879960007,126.51054697358856,126.25905003668153,126.36968804785339,191719.7901458329,117,0
2019-06-14 14:00:00+00:00,126.36968804785339,126.5977930846716,125.9190740624637,126.1249716905941,163859.35671388987,117,1
2019-06-14 14:30:00+00:00,126.1249716905941,126.57585484010524,125.44791456059339,125.65578046858383,258933.35736107922,117,2
2019-06-14 15:00:00+00:00,125.65578046858383,126.06726409596462,125.05377643730189,125.24336630088699,158194.04844385711,117,3
2019-06-14 15:30:00+00:00,125.24336630088699,126.04659422815824,125.01253265492286,125.66707259968891,105764.95685461152,117,4
2019-06-14 16:00:00+00:00,125.66707259968891,125.86551672358486,125.4695750521763,125.56312224278594,209075.62481460604,117,5
2019-06-14 16:30:00+00:00,125.56312224278594,126.38656371656124,125.32071618073458,126.00250828940929,208656.34480036492,117,6
2019-06-14 17:00:00+00:00,126.00250828940929,126.54942897333459,125.81275924415905,126.27674227351822,194889.7302555984,117,7
2019-06-14 17:30:00+00:00,126.27674227351822,126.60964771418551,126.13010650107584,126.42209967507584,249917.69253894908,117,8
2019-06-14 18:00:00+00:00,126.42209967507584,126.59737956167949,126.11787783387648,126.27695423408147,117108.94879711786,117,9
2019-06-14 18:30:00+00:00,126.27695423408147,126.74305522368851,126.24827880280918,126.42993357741616,181148.12379188224,117,10
2019-06-14 19:00:00+00:00,126.42993357741616,126.81408741890895,126.29504911082846,126.59493693069909,182880.32987922957,117,11
2019-06-14 19:30:00+00:00,126.59493693069909,126.7711246537499,126.38160629631182,126.49489054157574,381036.0246135178,117,12
2019-06-17 13:30:00+00:00,127.4496638533283,127.87259817659252,126.56676855081679,126.8926916785144,306638.69712119456,118,0
2019-06-17 14:00:00+00:00,126.8926916785144,127.50925990625217,126.70052333295082,127.20233282017021,148829.29205890032,118,1
2019-06-17 14:30:00+00:00,127.20233282017021,127.39703645797206,127.02351677412857,127.11073682025575,135297.81198818667,118,2
2019-06-17 15:00:00+00:00,127.11073682025575,127.29431065910956,127.01848611572584,127.15357386907833,142425.65446346777,118,3
2019-06-17 15:30:00+00:00,127.15357386907833,128.3118472670084,127.00212445517933,127.71393997753854,102322.06223920948,118,4
2019-06-17 16:00:00+00:00,127.71393997753854,128.67290013247464,127.38931656638124,128.26078543850036,146401.41563471576,118,5
2019-06-17 16:30:00+00:00,128.26078543850036,128.5339159559225,128.12613100829336,128.36876155693778,200383.53184589875,118,6
2019-06-17 17:00:00+00:00,128.36876155693778,128.6703926183168,128.30261163697216,128.4566472494993,197108.38056334737,118,7
2019-06-17 17:30:00+00:00,128.4566472494993,128.75327962034305,128.0466591248145,128.1995513850587,172907.8553253486,118,8
2019-06-17 18:00:00+00:00,128.1995513850587,128.60283370211454,127.37834264169096,127.68371939908748,162715.48191998416,118,9
2019-06-17 18:30:00+00:00,127.68371939908748,127.88383203833466,127.54834475861074,127.61149339908964,138570.13582814054,118,10
2019-06-17 19:00:00+00:00,127.61149339908964,127.9666131823655,127.49456848431471,127.752101054467,142128.40344276483,118,11
2019-06-17 19:30:00+00:00,127.752101054467,128.15682196770234,127.420340894154,127.4795646483329,192639.09106778266,118,12
2019-06-18 13:30:00+00:00,127.80764523454806,128.1948223009571,127.69820527595927,127.96039923446456,273052.4398046824,119,0
2019-06-18 14:00:00+00:00,127.96039923446456,128.2210012964148,127.88649126107734,128.03194987188456,174634.11384063069,119,1
2019-06-18 14:30:00+00:00,128.03194987188456,128.28764939177805,127.90861745095889,128.12571510284354,144076.37698107722,119,2
2019-06-18 15:00:00+00:00,128.12571510284354,128.58660081833128,127.97840303521212,128.33406056553565,176814.4030077478,119,3
2019-06-18 15:30:00+00:00,128.33406056553565,128.567422671215,127.90694032074256,128.09992019261787,210811.27190729318,119,4
2019-06-18 16:00:00+00:00,128.09992019261787,128.27234525906388,128.0087347194154,128.13590924940283,174011.89659072584,119,5
2019-06-18 16:30:00+00:00,128.13590924940283,128.32636596225652,127.9280354592685,128.03261048819994,294449.1137625055,119,6
2019-06-18 17:00:00+00:00,128.03261048819994,128.60559664428084,127.92331667099658,128.27809960691062,146368.7618434177,119,7
2019-06-18 17:30:00+00:00,128.27809960691062,128.50461654381675,127.97744204702688,128.11051915583806,142708.4126782753,119,8
2019-06-18 18:00:00+00:00,128.11051915583806,128.73261484623333,126.9906972479524,127.33656068986004,208336.99840615998,119,9
2019-06-18 18:30:00+00:00,127.33656068986004,127.57506295311903,126.99597180765086,127.14233700121044,205766.25080814213,119,10
2019-06-18 19:00:00+00:00,127.14233700121044,127.4655402040943,127.0522642683274,127.25389695854419,207278.15970724451,119,11
2019-06-18 19:30:00+00:00,127.25389695854419,127.48404240298058,126.91091465725692,127.06259097227611,243560.03135786086,119,12
2019-06-19 13:30:00+00:00,127.65876448046625,127.88129864973529,127.55386218154715,127.7270030745288,254074.43499343097,120,0
2019-06-19 14:00:00+00:00,127.7270030745288,128.4479011084325,126.70707227469369,126.95330486599022,102722.46921553074,120,1
2019-06-19 14:30:00+00:00,126.95330486599022,127.33869652237644,126.81539976830416,127.12004687333672,164885.22222885242,120,2
2019-06-19 15:00:00+00:00,127.12004687333672,127.44084219956008,126.6682638137599,126.82901030950197,166422.3911322712,120,3
2019-06-19 15:30:00+00:00,126.82901030950197,127.086614429511,126.4114804739162,126.58642757504666,113455.51116272538,120,4
2019-06-19 16:00:00+00:00,126.58642757504666,126.81984431471571,126.48122512658124,126.66106151780029,174507.01941605803,120,5
2019-06-19 16:30:00+00:00,126.66106151780029,126.86752941989486,126.37353747846582,126.50885378451575,209668.0889417238,120,6
2019-06-19 17:00:00+00:00,126.50885378451575,127.25740072106633,126.28151988757544,126.90247111847056,194476.65213337386,120,7
2019-06-19 17:30:00+00:00,126.90247111847056,127.2368486624429,126.72046263239388,127.06579358873526,228103.53268178622,120,8
2019-06-19 18:00:00+00:00,127.06579358873526,127.53144969496184,126.32978846990251,126.56051184325626,181091.6608428347,120,9
2019-06-19 18:30:00+00:00,126.56051184325626,126.80291265049614,126.09474183553787,126.30122668000097,286638.2077904496,120,10
2019-06-19 19:00:00+00:00,126.30122668000097,126.53982223328688,126.16314619024824,126.2073794178203,227711.71975904773,120,11
2019-06-19 19:30:00+00:00,126.2073794178203,127.68107414933999,126.04391763661971,126.93259238541675,388212.86813451396,120,12
2019-06-20 13:30:00+00:00,126.05364854153846,126.53985440807762,124.95690520751576,125.35742697049712,172526.788628973,121,0
2019-06-20 14:00:00+00:00,125.35742697049712,126.14843599593655,125.11972006964805,125.77837016507429,133427.845914108,121,1
2019-06-20 14:30:00+00:00,125.77837016507429,125.99257453069877,125.44791897856308,125.6001877745276,97587.65214912732,121,2
2019-06-20 15:00:00+00:00,125.6001877745276,126.23409113307088,125.41334019769101,125.91681351263583,203225.497680058,121,3
2019-06-20 15:30:00+00:00,125.91681351263583,126.29259463711405,125.35121722436442,125.54059216762774,215373.54776826545,121,4
2019-06-20 16:00:00+00:00,125.54059216762774,127.69591222559455,125.04088936600684,126.77722473220312,257333.11880629841,121,5
2019-06-20 16:30:00+00:00,126.77722473220312,127.21747350162796,126.58498594987282,126.9987357900243,124500.40097706909,121,6
2019-06-20 17:00:00+00:00,126.9987357900243,127.96627539139581,126.70897205178643,127.53295262723265,130572.87519010284,121,7
2019-06-20 17:30:00+00:00,127.53295262723265,127.79763825241531,127.08387320626666,127.27159883428226,125241.9953919637,121,8
2019-06-20 18:00:00+00:00,127.27159883428226,127.4382512742928,127.15195919571083,127.22365646694642,218059.12018588785,121,9
2019-06-20 18:30:00+00:00,127.22365646694642,128.01931476595882,127.0752516787996,127.60080367211837,127560.0201368446,121,10
2019-06-20 19:00:00+00:00,127.60080367211837,128.12616493736658,127.42380821687343,127.85666472111626,123043.9338556669,121,11
2019-06-20 19:30:00+00:00,127.85666472111626,128.32144472457455,127.4011887062441,127.4924333916171,408860.10717181105,121,12
2019-06-21 13:30:00+00:00,127.79925400167119,128.18870412007755,127.03968539519353,127.3207874338805,219165.27947167205,122,0
2019-06-21 14:00:00+00:00,127.3207874338805,127.45187407479355,127.24899132978832,127.32699293299271,210830.28545398504,122,1
2019-06-21 14:30:00+00:00,127.32699293299271,127.52178697681732,127.0839260801774,127.20333311940409,150966.551920143,122,2
2019-06-21 15:00:00+00:00,127.20333311940409,127.58110188197804,127.06821256381093,127.3646808063864,113506.50154127223,122,3
2019-06-21 15:30:00+00:00,127.3646808063864,128.33090280364777,127.19350776826258,127.83854921702026,186368.6471278341,122,4
2019-06-21 16:00:00+00:00,127.83854921702026,128.9660169059413,127.68451789026984,128.38425620562202,246847.17377988307,122,5
2019-06-21 16:30:00+00:00,128.38425620562202,129.16094978509324,128.26741860342932,128.735229807206,161189.7785189094,122,6
2019-06-21 17:00:00+00:00,128.735229807206,129.08939233542,128.2582734539756,128.41616234608912,176106.63548649283,122,7
2019-06-21 17:30:00+00:00,128.41616234608912,129.3583436855606,128.12885823465638,128.93537318867922,131600.7306586137,122,8
2019-06-21 18:00:00+00:00,128.93537318867922,129.44139687940165,128.4124871286194,128.51770095573363,106772.17824928477,122,9
2019-06-21 18:30:00+00:00,128.51770095573363,128.7703412272833,128.23430128365408,128.345869711103,149469.89108062058,122,10
2019-06-21 19:00:00+00:00,128.345869711103,128.58823657476756,128.25317015789776,128.41741017452082,137262.96529047273,122,11
2019-06-21 19:30:00+00:00,128.41741017452082,128.7690461712045,127.60155190824405,127.93018258482917,230456.7728086805,122,12
2019-06-24 13:30:00+00:00,127.56723159317991,127.72090339249388,127.40471934598523,127.50456755719185,154988.01657248518,123,0
2019-06-24 14:00:00+00:00,127.50456755719185,127.97499252089197,126.58233215126191,126.90431945482598,160440.00317159103,123,1
2019-06-24 14:30:00+00:00,126.90431945482598,128.10484043736955,126.49885650293416,127.61337374451593,95810.10399679147,123,2
2019-06-24 15:00:00+00:00,127.61337374451593,128.31182345743602,127.34063481560447,128.00381129344373,244002.97755144982,123,3
2019-06-24 15:30:00+00:00,128.00381129344373,128.1665094261316,127.93394205305756,128.02434895283986,122125.39359675189,123,4
2019-06-24 16:00:00+00:00,128.02434895283986,128.62484101730485,127.89688940121057,128.29270297703044,234557.70800581313,123,5
2019-06-24 16:30:00+00:00,128.29270297703044,128.70127649372583,128.2504625111223,128.4221796724461,151824.34328737116,123,6
2019-06-24 17:00:00+00:00,128.4221796724461,129.11041751355114,126.81078143235389,127.37058600829279,181490.10990900066,123,7
2019-06-24 17:30:00+00:00,127.37058600829279,127.58881057558854,127.10436316343966,127.22367789378505,352658.82305430685,123,8
2019-06-24 18:00:00+00:00,127.22367789378505,127.55659597994098,126.65356527888136,126.86757550524703,266798.0494369392,123,9
2019-06-24 18:30:00+00:00,126.86757550524703,127.2734430565552,126.15554272920387,126.40394689734781,329031.27394295385,123,10
2019-06-24 19:00:00+00:00,126.40394689734781,127.13757781507455,125.22800624109577,125.54517649372784,318646.54489046976,123,11
2019-06-24 19:30:00+00:00,125.54517649372784,125.73403311065354,125.502763333623,125.56690453023226,355514.582112938,123,12
2019-06-25 13:30:00+00:00,124.43119948250451,125.11861659954961,124.31253231605513,124.74136004510217,162350.9309939882,124,0
2019-06-25 14:00:00+00:00,124.74136004510217,125.20922178563474,124.62430148685843,124.94059312481554,180519.3897713152,124,1
2019-06-25 14:30:00+00:00,124.94059312481554,125.08007346678956,124.85363708716001,124.92083128017292,182062.2816133275,124,2
2019-06-25 15:00:00+00:00,124.92083128017292,125.26277998708638,124.43281931556879,124.5994987213577,148262.97203054104,124,3
2019-06-25 15:30:00+00:00,124.5994987213577,125.31504963143409,123.74930988319457,123.9107844976973,120380.0590156984,124,4
2019-06-25 16:00:00+00:00,123.9107844976973,124.17171690777353,123.48539208188735,123.66043397478316,139624.15778649744,124,5
2019-06-25 16:30:00+00:00,123.66043397478316,124.21633446139069,123.0253521496136,123.1579526556481,295751.76476926036,124,6
2019-06-25 17:00:00+00:00,123.1579526556481,125.19704410867759,121.94140758370756,124.69842607744826,364650.7175374483,124,7
2019-06-25 17:30:00+00:00,124.69842607744826,125.56731261991625,124.18616979512375,125.29643774879763,322626.13709582755,124,8
2019-06-25 18:00:00+00:00,125.29643774879763,126.58884557091265,124.44108568272509,126.27851033019961,337814.74630398804,124,9
2019-06-25 18:30:00+00:00,126.27851033019961,127.23810975688703,125.59876830344325,127.00476495601413,237006.80569245532,124,10
2019-06-25 19:00:00+00:00,127.00476495601413,127.52784267116674,126.5415361165996,127.40323055409823,424380.3624227272,124,11
2019-06-25 19:30:00+00:00,127.40323055409823,129.1632660175618,126.5870547367143,128.5988261217412,489159.27072390413,124,12
2019-06-26 13:30:00+00:00,127.67894117173887,128.7986858686974,127.1879029473284,128.38981460306667,338008.6563602432,125,0
2019-06-26 14:00:00+00:00,128.38981460306667,128.6078484427691,128.24432783073237,128.47555363557638,143355.23388085212,125,1
2019-06-26 14:30:00+00:00,128.47555363557638,128.8379339735469,128.2179738029159,128.68952299669493,209237.52140391016,125,2
2019-06-26 15:00:00+00:00,128.68952299669493,129.3866228301526,128.24341905708508,129.16530379398813,366011.33197433123,125,3
2019-06-26 15:30:00+00:00,129.16530379398813,129.55420799035846,128.9313981145053,129.38018235332947,159501.57561971163,125,4
2019-06-26 16:00:00+00:00,129.38018235332947,130.09271181787554,128.9888051328544,129.83575942811322,225577.9755583895,125,5
2019-06-26 16:30:00+00:00,129.83575942811322,130.37690061596805,129.548358590477,130.1531068943437,96143.35384213223,125,6
2019-06-26 17:00:00+00:00,130.1531068943437,130.36237133991108,130.0163722857498,130.07747288350612,282983.52929926256,125,7
2019-06-26 17:30:00+00:00,130.07747288350612,130.6488512260789,129.46540614820842,129.58351841885613,154692.82001687068,125,8
2019-06-26 18:00:00+00:00,129.58351841885613,130.38599100522381,128.76359229194145,128.8702327118726,330954.20121993084,125,9
2019-06-26 18:30:00+00:00,128.8702327118726,129.07423022255463,128.5807026860941,128.71990774971738,216986.28802733155,125,10
2019-06-26 19:00:00+00:00,128.71990774971738,129.26683091125946,127.6296900408883,127.99863399875333,151762.39086423873,125,11
2019-06-26 19:30:00+00:00,127.99863399875333,128.39683366682289,127.37151183130231,127.5820557403712,207676.74519678298,125,12
2019-06-27 13:30:00+00:00,126.01351724978038,126.38878291602366,125.69983597329427,125.7634261387682,258843.50460585236,126,0
2019-06-27 14:00:00+00:00,125.7634261387682,126.0467706229416,125.48704304777671,125.5777020296347,140349.10580915713,126,1
2019-06-27 14:30:00+00:00,125.5777020296347,125.96257783447393,125.52315358923217,125.70351352153574,239737.9430668686,126,2
2019-06-27 15:00:00+00:00,125.70351352153574,126.32982499479361,124.91964029267366,125.09319062393699,251514.76367709402,126,3
2019-06-27 15:30:00+00:00,125.09319062393699,126.1596773176071,124.81082154372177,125.67472257191015,305823.9023234821,126,4
2019-06-27 16:00:00+00:00,125.67472257191015,125.85659154877423,125.59781318611489,125.7101095513191,162956.84562643146,126,5
2019-06-27 16:30:00+00:00,125.7101095513191,125.91158453788563,125.52897485830036,125.6128546933347,153650.70942014345,126,6
2019-06-27 17:00:00+00:00,125.6128546933347,125.97265128582296,125.10621641698211,125.27382484757305,207930.6101938215,126,7
2019-06-27 17:30:00+00:00,125.27382484757305,125.40617912752641,125.15610783798203,125.24249598281827,143303.32430275698,126,8
2019-06-27 18:00:00+00:00,125.24249598281827,125.34121435457612,125.08280985532788,125.20697763888575,186741.2063848441,126,9
2019-06-27 18:30:00+00:00,125.20697763888575,125.63285421766203,124.64735161269817,124.80819935396892,371748.84925601206,126,10
2019-06-27 19:00:00+00:00,124.80819935396892,125.24845649011598,124.68193129037329,124.9981776418733,108220.17708811547,126,11
2019-06-27 19:30:00+00:00,124.9981776418733,125.23643412485454,124.67587354950766,124.8114657842375,401919.20737057284,126,12
2019-06-28 13:30:00+00:00,124.25928683470181,125.06915111418677,122.91105412945662,123.27514326334564,477069.9887036334,127,0
2019-06-28 14:00:00+00:00,123.27514326334564,123.53109157385919,122.45856578880037,122.83149030217041,176910.00383177667,127,1
2019-06-28 14:30:00+00:00,122.83149030217041,123.57173958702332,122.6297177995455,123.21091564950835,109885.95914195897,127,2
2019-06-28 15:00:00+00:00,123.21091564950835,123.77254453080445,123.03882824546129,123.48576507794546,204732.5577620626,127,3
2019-06-28 15:30:00+00:00,123.48576507794546,123.61760411241333,123.35376964369549,123.44621836278182,210190.19410907547,127,4
2019-06-28 16:00:00+00:00,123.44621836278182,124.59617688621023,123.21278115268153,124.04630537731076,164159.4314444173,127,5
2019-06-28 16:30:00+00:00,124.04630537731076,124.33479552204744,123.91520020217445,124.16334399017325,205011.5339463046,127,6
2019-06-28 17:00:00+00:00,124.16334399017325,124.50273177960034,124.07566331596537,124.28403334983848,103517.05953122122,127,7
2019-06-28 17:30:00+00:00,124.28403334983848,124.93633842605776,124.15736772459387,124.5807310355775,153700.80108543645,127,8
2019-06-28 18:00:00+00:00,124.5807310355775,124.91217467009002,124.41039004215648,124.73848686192163,92942.98219614093,127,9
2019-06-28 18:30:00+00:00,124.73848686192163,125.50807782080341,124.69854600040972,125.05014272632421,132163.08416989827,127,10
2019-06-28 19:00:00+00:00,125.05014272632421,125.3159232246859,124.9407607514255,125.14420413533223,129530.51430261169,127,11
2019-06-28 19:30:00+00:00,125.14420413533223,125.39376368239395,124.89373624649328,124.98784716145776,153910.16366801763,127,12
2019-07-01 13:30:00+00:00,123.79097984900326,124.34614882556042,122.76756389638875,123.0952642102429,279211.04674093344,128,0
2019-07-01 14:00:00+00:00,123.0952642102429,123.39431263881828,122.64084275900885,122.81076916134538,193764.16584078962,128,1
2019-07-01 14:30:00+00:00,122.81076916134538,123.80488865811805,121.99625288416716,123.6245668112604,129286.85122956395,128,2
2019-07-01 15:00:00+00:00,123.6245668112604,124.6048454846803,123.01904720707294,124.32598595195105,396470.5982737237,128,3
2019-07-01 15:30:00+00:00,124.32598595195105,124.57298860785866,124.09086909933632,124.47409394351914,177149.01213800954,128,4
2019-07-01 16:00:00+00:00,124.47409394351914,125.17245343176839,124.07888716908694,124.92818358532175,158463.3158925855,128,5
2019-07-01 16:30:00+00:00,124.92818358532175,126.39082215463644,123.81492655026042,126.12553585887348,250843.6419398689,128,6
2019-07-01 17:00:00+00:00,126.12553585887348,126.52755448373604,125.7731675927889,126.40854592630897,197542.806548306,128,7
2019-07-01 17:30:00+00:00,126.40854592630897,126.77918415585643,126.03748649663683,126.68499208540536,182472.12948983812,128,8
2019-07-01 18:00:00+00:00,126.68499208540536,127.68497278862854,126.0223380864617,127.4226186249645,375323.8861702881,128,9
2019-07-01 18:30:00+00:00,127.4226186249645,127.93968901563811,127.1391235010091,127.72777166832805,285419.6794559546,128,10
2019-07-01 19:00:00+00:00,127.72777166832805,128.3895172171306,127.32303655088819,128.16584639362458,129455.22309144685,128,11
2019-07-01 19:30:00+00:00,128.16584639362458,128.4228053813072,127.81690858227233,128.3730103635655,208954.6799144167,128,12
2019-07-02 13:30:00+00:00,128.51382843903264,128.57038442411476,128.37178054760548,128.51700205320745,265481.6923471671,129,0
2019-07-02 14:00:00+00:00,128.51700205320745,129.35228109925984,127.85660435564745,129.16953520852704,178659.8254820952,129,1
2019-07-02 14:30:00+00:00,129.16953520852704,130.06884187383054,128.55134754612808,129.83251135894494,184721.72667224152,129,2
2019-07-02 15:00:00+00:00,129.83251135894494,130.02061748966022,129.12445173217762,129.48178049313097,320124.1700080734,129,3
2019-07-02 15:30:00+00:00,129.48178049313097,129.91188277475896,129.223810241272,129.72908232055164,122737.66184128018,129,4
2019-07-02 16:00:00+00:00,129.72908232055164,130.14079973342092,129.45019833750055,129.97746440281642,187494.07561064613,129,5
2019-07-02 16:30:00+00:00,129.97746440281642,130.26641031940838,129.6951086772123,130.16596035470272,184061.13089504183,129,6
2019-07-02 17:00:00+00:00,130.16596035470272,131.29552540866788,129.52418064166272,130.955460928039,212589.316410351,129,7
2019-07-02 17:30:00+00:00,130.955460928039,130.9941038117191,130.224255629446,130.66864879176708,145193.56010796208,129,8
2019-07-02 18:00:00+00:00,130.66864879176708,131.56284765543595,130.13748487179723,131.28431296201043,221563.67734233878,129,9
2019-07-02 18:30:00+00:00,131.28431296201043,131.93681842072093,130.8386115015298,131.7356026960617,216749.78950257157,129,10
2019-07-02 19:00:00+00:00,131.7356026960617,132.15010377116633,131.1824630348063,131.35060240098898,170701.6010112772,129,11
2019-07-02 19:30:00+00:00,131.35060240098898,131.52555937120272,131.0840163968117,131.47315220449104,214931.55201863055,129,12
2019-07-03 13:30:00+00:00,131.96521676328274,132.0536956664964,131.59102996915462,131.83262722327967,152452.99649333514,130,0
2019-07-03 14:00:00+00:00,131.83262722327967,132.32031234779828,131.608643509719,132.08997626601987,216369.42671861584,130,1
2019-07-03 14:30:00+00:00,132.08997626601987,134.59708071802436,130.94619385220594,133.82224661313325,871551.6888438007,130,2
2019-07-03 15:00:00+00:00,133.82224661313325,136.7365777596882,132.16843690310276,136.01510428783072,329098.59125098673,130,3
2019-07-03 15:30:00+00:00,136.01510428783072,137.02016546173869,135.4755186023777,136.68651427143377,346732.26710235036,130,4
2019-07-03 16:00:00+00:00,136.68651427143377,137.52489980415697,136.0988712325612,137.29796883348254,262070.96542942565,130,5
2019-07-03 16:30:00+00:00,137.29796883348254,138.1242851169278,136.67105752222957,137.92259201778552,294852.50200338446,130,6
2019-07-03 17:00:00+00:00,137.92259201778552,139.98452831018142,136.82849424258313,139.40137868126536,420098.0634169085,130,7
2019-07-03 17:30:00+00:00,139.40137868126536,140.76621902083556,138.91158822627983,140.22563548842362,184280.52478341744,130,8
2019-07-03 18:00:00+00:00,140.22563548842362,141.40040582829653,139.61218597430874,141.01596607584108,447969.87750342145,130,9
2019-07-03 18:30:00+00:00,141.01596607584108,142.59731279246,140.33491484751858,142.04354805594733,344220.25524085446,130,10
2019-07-03 19:00:00+00:00,142.04354805594733,143.29035330800085,141.08792040460702,143.04025625271285,304915.0663147727,130,11
2019-07-03 19:30:00+00:00,143.04025625271285,143.40310161945507,142.68001268125082,143.2949198241795,766859.2654227957,130,12
2019-07-04 13:30:00+00:00,143.52777626424452,144.45602588023786,142.8239909637708,144.23730896413377,529358.3424284868,131,0
2019-07-04 14:00:00+00:00,144.23730896413377,144.84953926086544,143.94624357963056,144.5812720346175,411942.8366512892,131,1
2019-07-04 14:30:00+00:00,144.5812720346175,145.7654785775328,143.83805151533826,145.43810323948873,220902.8956155215,131,2
2019-07-04 15:00:00+00:00,145.43810323948873,147.31170228379221,144.44513711687375,146.76560906068073,140673.03562972596,131,3
2019-07-04 15:30:00+00:00,146.76560906068073,147.15013459460926,146.48730282597796,146.98732792287203,239812.49797937556,131,4
2019-07-04 16:00:00+00:00,146.98732792287203,147.62850146275048,146.5794976838301,147.40217545116778,299900.78509231145,131,5
2019-07-04 16:30:00+00:00,147.40217545116778,147.59347352957286,146.7483075589998,147.09001479621938,139712.1953461619,131,6
2019-07-04 17:00:00+00:00,147.09001479621938,148.1990949037526,146.1940048587048,147.98388904168843,228834.62063267594,131,7
2019-07-04 17:30:00+00:00,147.98388904168843,148.8478008234327,147.5758309544066,148.50964790460833,275628.61826873536,131,8
2019-07-04 18:00:00+00:00,148.50964790460833,149.13964948371643,148.15936712558445,148.8889456396846,104714.72609743552,131,9
2019-07-04 18:30:00+00:00,148.8889456396846,149.21118285344207,148.6052757264866,149.08059188955872,153417.4496619747,131,10
2019-07-04 19:00:00+00:00,149.08059188955872,149.16628621111008,148.80335690205686,149.01064772426125,126676.22964344239,131,11
2019-07-04 19:30:00+00:00,149.01064772426125,149.1724484792582,148.26532279127798,148.66874127225722,300640.4939928855,131,12
2019-07-05 13:30:00+00:00,149.6760450253509,150.4256465721566,149.10659999825432,150.22411112019162,205101.70121306082,132,0
2019-07-05 14:00:00+00:00,150.22411112019162,150.34420920002282,149.89341597436234,150.11110340596292,169390.79774366666,132,1
2019-07-05 14:30:00+00:00,150.11110340596292,150.5306028748526,149.88654667587758,150.32092165037344,160522.0620120723,132,2
2019-07-05 15:00:00+00:00,150.32092165037344,151.45519046170435,149.62247921989834,151.12591109737116,161992.24980354848,132,3
2019-07-05 15:30:00+00:00,151.12591109737116,151.23599505813368,150.97638155956423,151.14267613007456,148561.9633108293,132,4
2019-07-05 16:00:00+00:00,151.14267613007456,151.2522765104598,150.9499628011207,151.10457639857916,194130.246966469,132,5
2019-07-05 16:30:00+00:00,151.10457639857916,151.1747779227136,150.60733107926032,150.93392741663683,442307.0070268753,132,6
2019-07-05 17:00:00+00:00,150.93392741663683,151.0020601207756,150.6094138801668,150.85051440275254,156567.40460112173,132,7
2019-07-05 17:30:00+00:00,150.85051440275254,150.91772164674103,150.27474686375893,150.64193536244497,134232.18754145366,132,8
2019-07-05 18:00:00+00:00,150.64193536244497,151.56467710692385,149.99183804388332,151.31642748181605,120738.6149533146,132,9
2019-07-05 18:30:00+00:00,151.31642748181605,151.4648045756728,151.00749858250637,151.20098120401738,100607.39508770275,132,10
2019-07-05 19:00:00+00:00,151.20098120401738,151.99968275760233,150.60644619096456,151.78506377609634,196429.37354316574,132,11
2019-07-05 19:30:00+00:00,151.78506377609634,151.9178485200166,151.45744776180226,151.6684210453796,380499.1896394813,132,12
2019-07-08 13:30:00+00:00,152.27682265031106,152.33230418183487,152.06387702987215,152.25651281493558,227140.69436694906,133,0
2019-07-08 14:00:00+00:00,152.25651281493558,152.4878642983682,151.607679527547,151.9304830840625,191643.67474934895,133,1
2019-07-08 14:30:00+00:00,151.9304830840625,152.09110426797545,151.64611974703757,152.03935083652195,164924.3777286536,133,2
2019-07-08 15:00:00+00:00,152.03935083652195,152.2740904558792,151.7817181650885,152.17184039412214,134450.13344659723,133,3
2019-07-08 15:30:00+00:00,152.17184039412214,152.80561130730834,151.62863912096674,152.64687190483264,172813.6310702354,133,4
2019-07-08 16:00:00+00:00,152.64687190483264,153.18371518724487,152.1106167026196,153.06953332307464,195225.75949778833,133,5
2019-07-08 16:30:00+00:00,153.06953332307464,154.21427913672704,152.4357863787944,153.84526319934574,156247.26741714994,133,6
2019-07-08 17:00:00+00:00,153.84526319934574,154.1553980633611,153.30835876483494,153.53697445765215,473378.05661992123,133,7
2019-07-08 17:30:00+00:00,153.53697445765215,154.4625483094718,151.89747248950286,152.37150517373726,482622.993972397,133,8
2019-07-08 18:00:00+00:00,152.37150517373726,152.97774596655012,150.8429014748059,151.4195498932451,135485.59690074145,133,9
