open_time,open,high,low,close,volume,session,bar_in_session
2019-07-02 13:30:00+00:00,179.2216608839214,179.8407418007468,176.9078989735163,178.00865960519016,365997.3947589026,129,0
2019-07-02 14:00:00+00:00,178.00865960519016,179.3058139466041,176.8319486319644,178.99730276340827,187715.3263667752,129,1
2019-07-02 14:30:00+00:00,178.99730276340827,179.6945461122375,178.29713793513844,179.44524291034818,89331.80872880873,129,2
2019-07-02 15:00:00+00:00,179.44524291034818,180.02141517289527,178.2455111160249,178.80952720152274,115765.41690571219,129,3
2019-07-02 15:30:00+00:00,178.80952720152274,180.2911721782981,177.93235458883856,179.73936027355302,78846.63564850403,129,4
2019-07-02 16:00:00+00:00,179.73936027355302,180.31610915420598,177.7112804044232,178.69056627907167,91134.05901272973,129,5
2019-07-02 16:30:00+00:00,178.69056627907167,179.92027942977796,177.79824499999478,179.50188812262203,166313.95966376422,129,6
2019-07-02 17:00:00+00:00,179.50188812262203,179.9534677016428,178.58037296948086,179.06735555552567,214077.02359679245,129,7
2019-07-02 17:30:00+00:00,179.06735555552567,179.22624652657265,177.61218917980972,178.51190048735376,105563.02144320606,129,8
2019-07-02 18:00:00+00:00,178.51190048735376,179.69926907765142,177.91507817167297,179.154209395326,144723.80070258127,129,9
2019-07-02 18:30:00+00:00,179.154209395326,179.48642673800484,178.42584026220408,178.87528861014056,107317.16196320421,129,10
2019-07-02 19:00:00+00:00,178.87528861014056,179.4556762133387,175.3241679745951,177.065018337165,136374.6959406908,129,11
2019-07-02 19:30:00+00:00,177.065018337165,178.01197199931065,176.02053653482653,177.81319049528014,174014.98120974985,129,12
2019-07-03 13:30:00+00:00,173.2310706137114,173.63844745597126,172.77272679947143,173.42102640119035,164858.9204206958,130,0
2019-07-03 14:00:00+00:00,173.42102640119035,174.87507332062273,171.9597769808971,174.63757517885588,109633.3147193239,130,1
2019-07-03 14:30:00+00:00,174.63757517885588,177.21893307707322,173.25876976468317,176.3770304931637,45771.76609179247,130,2
2019-07-03 15:00:00+00:00,176.3770304931637,179.15753184481937,175.16645535143303,178.1295245566113,128494.10364064567,130,3
2019-07-03 15:30:00+00:00,178.1295245566113,178.34793925640201,177.37234761765242,177.89163489085124,202362.68541873858,130,4
2019-07-03 16:00:00+00:00,177.89163489085124,178.13841081994406,177.4872865637428,177.8155739133354,111236.68323578291,130,5
2019-07-03 16:30:00+00:00,177.8155739133354,178.4834775486348,177.28999625396878,178.16309779805977,87825.80084896878,130,6
2019-07-03 17:00:00+00:00,178.16309779805977,179.66565394209732,176.94926431544846,179.2731407454947,138170.14022712962,130,7
2019-07-03 17:30:00+00:00,179.2731407454947,179.8872152599743,178.79247889671237,179.56920044438783,183798.72317493704,130,8
2019-07-03 18:00:00+00:00,179.56920044438783,179.79726980259827,178.80565983431478,179.325324142163,71030.185089525,130,9
2019-07-03 18:30:00+00:00,179.325324142163,179.51261863031655,178.41807351918254,179.02967734319412,188291.96257171073,130,10
2019-07-03 19:00:00+00:00,179.02967734319412,179.10453263050144,178.35838925086307,178.90771555653237,121705.2870140242,130,11
2019-07-03 19:30:00+00:00,178.90771555653237,179.0982571114137,178.4525912923189,178.8358079453691,160440.54733634123,130,12
2019-07-04 13:30:00+00:00,180.01300745516107,181.29086749583044,178.84677358081967,180.98389057324616,111166.96814316108,131,0
2019-07-04 14:00:00+00:00,180.98389057324616,181.4093558691439,179.758461374375,180.41272481721654,151414.13542056948,131,1
2019-07-04 14:30:00+00:00,180.41272481721654,180.58007118785957,179.73710466187666,180.24430972908516,215957.45965771843,131,2
2019-07-04 15:00:00+00:00,180.24430972908516,182.57099672743402,177.84214952843982,182.36211323172574,210091.73746694942,131,3
2019-07-04 15:30:00+00:00,182.36211323172574,183.01949166405225,180.21723830683936,181.2185497229113,102453.93252661932,131,4
2019-07-04 16:00:00+00:00,181.2185497229113,181.55165117676196,180.42589089377907,180.909960117867,86850.14199198021,131,5
2019-07-04 16:30:00+00:00,180.909960117867,181.48641978654385,178.75680790359536,179.80058809691178,80464.20224941283,131,6
2019-07-04 17:00:00+00:00,179.80058809691178,181.2378526139405,178.8275615716906,180.75482491168552,97006.70543107502,131,7
2019-07-04 17:30:00+00:00,180.75482491168552,181.03658148140767,180.26376356837739,180.62194902890195,177643.66866671634,131,8
2019-07-04 18:00:00+00:00,180.62194902890195,181.4133628552341,180.1667064797448,180.99214435863848,74881.30847999081,131,9
2019-07-04 18:30:00+00:00,180.99214435863848,181.37416859242637,180.0711826330684,180.59471135792174,96795.7538120672,131,10
2019-07-04 19:00:00+00:00,180.59471135792174,180.92050893802806,179.52788564942858,180.1519556116311,85605.4485220736,131,11
2019-07-04 19:30:00+00:00,180.1519556116311,180.40744847474852,178.47967719442684,179.44143551032238,102613.18312916675,131,12
2019-07-05 13:30:00+00:00,181.63197683841304,182.6935902366456,181.13931900121545,182.15474904845536,99786.07937503247,132,0
2019-07-05 14:00:00+00:00,182.15474904845536,182.4676348052065,179.05823040083678,180.7084052329182,150442.68496014993,132,1
2019-07-05 14:30:00+00:00,180.7084052329182,181.1321767891454,179.54711675849407,180.16972100433273,62890.77960656305,132,2
2019-07-05 15:00:00+00:00,180.16972100433273,182.61445663412098,179.3162956785802,181.56881560980113,89719.22553061409,132,3
2019-07-05 15:30:00+00:00,181.56881560980113,182.3251302773229,180.82371687581295,182.06521070600647,39522.95255520961,132,4
2019-07-05 16:00:00+00:00,182.06521070600647,182.27304131580476,181.6881369929988,182.02810689325992,80104.64825821832,132,5
2019-07-05 16:30:00+00:00,182.02810689325992,182.6454648919106,181.2693271579802,182.46113847021934,124237.1712810882,132,6
2019-07-05 17:00:00+00:00,182.46113847021934,183.3254832433252,181.73210930491462,183.00232419463563,133920.16319175673,132,7
2019-07-05 17:30:00+00:00,183.00232419463563,183.54631030549072,182.37060117110332,183.3336678038573,58157.04640550429,132,8
2019-07-05 18:00:00+00:00,183.3336678038573,187.84120265356233,180.07161617272027,186.97922163654366,111962.19791659164,132,9
2019-07-05 18:30:00+00:00,186.97922163654366,188.07232945205615,185.9752519188001,187.76634811893237,132490.81405505113,132,10
2019-07-05 19:00:00+00:00,187.76634811893237,188.85504261234556,186.97639818439848,188.4429360653257,89978.98050736354,132,11
2019-07-05 19:30:00+00:00,188.4429360653257,188.9853830267534,186.72293491329074,187.5770010729074,194825.63084224868,132,12
2019-07-08 13:30:00+00:00,189.27768221992696,189.4596492626892,188.79398952570588,189.21032029552015,194153.53073690998,133,0
2019-07-08 14:00:00+00:00,189.21032029552015,190.98238646699238,188.8100365706251,190.03201730544953,178628.38385657317,133,1
2019-07-08 14:30:00+00:00,190.03201730544953,192.28013209244054,189.05565429914316,191.38011592358836,74513.04498160249,133,2
2019-07-08 15:00:00+00:00,191.38011592358836,191.92067717238186,188.7779478824916,190.07938209826816,49977.19860809495,133,3
2019-07-08 15:30:00+00:00,190.07938209826816,190.4992149235244,188.69136879746597,189.4425799150462,60606.547276579324,133,4
2019-07-08 16:00:00+00:00,189.4425799150462,189.6523784508676,188.80487664429592,189.28455520275412,100282.62614733154,133,5
2019-07-08 16:30:00+00:00,189.28455520275412,190.29282306341892,188.61861165170905,189.85662068243167,48320.40065169635,133,6
2019-07-08 17:00:00+00:00,189.85662068243167,192.24057525323525,188.6243992656266,191.40156076934633,89717.14344610454,133,7
2019-07-08 17:30:00+00:00,191.40156076934633,191.93076409331874,190.96921322873445,191.61395439110555,140240.42058552167,133,8
2019-07-08 18:00:00+00:00,191.61395439110555,192.4631475748113,189.21596433532028,190.2614991166938,179229.03923569556,133,9
2019-07-08 18:30:00+00:00,190.2614991166938,190.66235260705741,189.71519195722132,190.05481671510557,105156.61108885548,133,10
2019-07-08 19:00:00+00:00,190.05481671510557,192.15480050952794,188.81104741593046,191.4627360293371,80547.56843451127,133,11
2019-07-08 19:30:00+00:00,191.4627360293371,192.03342069624046,189.88211750114004,190.65646214006946,126050.69100562372,133,12
2019-07-09 13:30:00+00:00,192.4959401238446,192.93403440572268,188.21749314932316,190.41331900313108,98372.2730570575,134,0
2019-07-09 14:00:00+00:00,190.41331900313108,191.19007981088544,189.68017432775443,190.901529467874,84286.81887988956,134,1
2019-07-09 14:30:00+00:00,190.901529467874,191.49937320871376,188.86792123079871,189.85498246443714,142311.43570215045,134,2
2019-07-09 15:00:00+00:00,189.85498246443714,190.1452116464033,189.40126975187445,189.96069650911832,78947.03185964939,134,3
2019-07-09 15:30:00+00:00,189.96069650911832,190.89611876427784,188.95654330307406,190.6647150512745,126668.49476393948,134,4
2019-07-09 16:00:00+00:00,190.6647150512745,191.20923582632963,190.01349389505424,190.33439458134131,92599.77253378269,134,5
2019-07-09 16:30:00+00:00,190.33439458134131,190.95494251120843,188.18893883382881,189.21997437714307,56684.934513381144,134,6
2019-07-09 17:00:00+00:00,189.21997437714307,189.41400808267363,186.39557552151925,187.97818543234246,108917.34030384105,134,7
2019-07-09 17:30:00+00:00,187.97818543234246,188.41178448961955,186.5800981494244,187.32654771121148,89793.47366061188,134,8
2019-07-09 18:00:00+00:00,187.32654771121148,188.49527289768145,184.4891980353212,185.590284001082,71627.67443501353,134,9
2019-07-09 18:30:00+00:00,185.590284001082,186.8619216792571,184.4394492558056,186.54244693613182,100552.63047751636,134,10
2019-07-09 19:00:00+00:00,186.54244693613182,187.36694641253354,186.0264997080548,186.95126817012866,75037.20418259216,134,11
2019-07-09 19:30:00+00:00,186.95126817012866,187.37671180079477,186.27712264692585,187.2389741702881,117328.49458046586,134,12
2019-07-10 13:30:00+00:00,189.47340988479863,191.13397265104356,188.55965005693727,190.49621007669185,121351.98069280668,135,0
2019-07-10 14:00:00+00:00,190.49621007669185,190.8425131562785,189.1409941121532,189.913068675935,98504.83759679187,135,1
2019-07-10 14:30:00+00:00,189.913068675935,190.15085146953498,189.29636600601367,189.75221310323644,60929.54419278447,135,2
2019-07-10 15:00:00+00:00,189.75221310323644,190.46924311143184,189.12275028226458,190.15955033223761,88013.41151288943,135,3
2019-07-10 15:30:00+00:00,190.15955033223761,190.89779887686575,189.21787408356036,190.7332457890395,98869.82356306793,135,4
2019-07-10 16:00:00+00:00,190.7332457890395,191.0027425028154,188.63403223511622,189.81749673766268,59146.89700811722,135,5
2019-07-10 16:30:00+00:00,189.81749673766268,190.2999569549214,188.00388910339942,188.93670678189505,93957.9050749922,135,6
2019-07-10 17:00:00+00:00,188.93670678189505,189.43843725258432,185.54984437563678,187.26113112520653,129452.7566247116,135,7
2019-07-10 17:30:00+00:00,187.26113112520653,187.48125271813828,185.22931505708542,186.39879185956107,123242.20536419013,135,8
2019-07-10 18:00:00+00:00,186.39879185956107,186.7941729337883,185.8162835096554,186.17134089567458,70457.04569869238,135,9
2019-07-10 18:30:00+00:00,186.17134089567458,187.76687744242042,185.2935695784846,187.1481663880416,94749.40892645778,135,10
2019-07-10 19:00:00+00:00,187.1481663880416,187.59331437351142,185.32184600670047,186.27592698602382,54228.5205715903,135,11
2019-07-10 19:30:00+00:00,186.27592698602382,186.71037305522464,184.40126744569773,185.38369799786372,252093.510969625,135,12
2019-07-11 13:30:00+00:00,184.82406188827517,185.3311448181679,184.22079514302675,185.12013942737207,114385.78147399082,136,0
2019-07-11 14:00:00+00:00,185.12013942737207,186.82665302839345,184.11067725076177,186.2201239042629,68609.18007832249,136,1
2019-07-11 14:30:00+00:00,186.2201239042629,186.44045081570633,185.32594203362927,185.9241609565371,62576.9567320814,136,2
2019-07-11 15:00:00+00:00,185.9241609565371,186.2026143141532,185.29048863164135,185.7289080493715,90215.51130541015,136,3
2019-07-11 15:30:00+00:00,185.7289080493715,185.97463255930862,185.2669355026534,185.6355560487786,197333.20283067125,136,4
2019-07-11 16:00:00+00:00,185.6355560487786,186.69833229173992,185.12297510403985,186.16325508350644,171487.8891451748,136,5
2019-07-11 16:30:00+00:00,186.16325508350644,186.66592994588586,185.69644296974474,186.38697176389914,118068.9946409027,136,6
2019-07-11 17:00:00+00:00,186.38697176389914,187.0276037219041,185.7883637415797,186.74535608072262,66270.59859958387,136,7
2019-07-11 17:30:00+00:00,186.74535608072262,187.6276745444474,186.2192473270109,187.18792112108127,145348.92629777268,136,8
2019-07-11 18:00:00+00:00,187.18792112108127,189.30045756857456,185.92206755049153,188.61729996566092,156046.24454753014,136,9
2019-07-11 18:30:00+00:00,188.61729996566092,189.0262981435194,185.71609747252361,187.2293014935955,116299.0716739356,136,10
2019-07-11 19:00:00+00:00,187.2293014935955,188.2015624018797,186.34223491205668,187.89696996612105,101626.8265352994,136,11
2019-07-11 19:30:00+00:00,187.89696996612105,188.6101833976891,187.36691334714143,188.2552500654635,166565.35419030092,136,12
2019-07-12 13:30:00+00:00,188.37847278056591,189.48346351307362,187.3807236761518,189.16646364546904,268594.2069026897,137,0
2019-07-12 14:00:00+00:00,189.16646364546904,189.2848395801723,188.6964561272587,189.13757898701863,119641.69832881309,137,1
2019-07-12 14:30:00+00:00,189.13757898701863,189.2564916922238,188.4581013187144,189.003672966752,89282.46473803995,137,2
2019-07-12 15:00:00+00:00,189.003672966752,189.97652858343594,186.78018208532518,187.672930803626,78578.2504199055,137,3
2019-07-12 15:30:00+00:00,187.672930803626,187.95104071587514,187.3985924872211,187.68594385806858,147141.93881251873,137,4
2019-07-12 16:00:00+00:00,187.68594385806858,189.8237640242222,186.68694007821995,188.99339274731688,56288.65347501186,137,5
2019-07-12 16:30:00+00:00,188.99339274731688,189.2373426736876,188.41196409820355,188.84579552498084,129745.52878052049,137,6
2019-07-12 17:00:00+00:00,188.84579552498084,191.05895755315584,187.52922321233385,190.34878118419513,100979.62061672559,137,7
2019-07-12 17:30:00+00:00,190.34878118419513,191.72512197060846,189.48219232935253,191.20424011269617,154201.26320660475,137,8
2019-07-12 18:00:00+00:00,191.20424011269617,192.70641232465104,190.18000417309224,192.20057368262204,137137.03795327462,137,9
2019-07-12 18:30:00+00:00,192.20057368262204,194.46521902043295,191.2322316229298,193.54986312754312,107637.35678197506,137,10
2019-07-12 19:00:00+00:00,193.54986312754312,194.16289680846535,190.80496551918833,192.14491315280742,113092.08062930475,137,11
2019-07-12 19:30:00+00:00,192.14491315280742,192.31170730599814,190.56345865439604,191.54074798780445,292080.61147075036,137,12
2019-07-15 13:30:00+00:00,188.3507866298952,188.71229452888213,186.94509230501154,187.7318570707617,162889.92675065575,138,0
2019-07-15 14:00:00+00:00,187.7318570707617,188.0231390521124,186.8449770071896,187.4062113602412,121107.5004544535,138,1
2019-07-15 14:30:00+00:00,187.4062113602412,187.66743802568084,187.0208468530221,187.3457578616659,122752.5012319869,138,2
2019-07-15 15:00:00+00:00,187.3457578616659,187.95564459505536,186.73677107454478,187.69260253235078,121587.00409914932,138,3
2019-07-15 15:30:00+00:00,187.69260253235078,190.23193510395564,185.98272082547152,189.5585780081983,149873.4337373325,138,4
2019-07-15 16:00:00+00:00,189.5585780081983,190.33800734955355,186.52630040895264,187.9221327307167,114835.71023213265,138,5
2019-07-15 16:30:00+00:00,187.9221327307167,189.47128000587372,186.8492572793579,188.9710415301609,80346.81917225597,138,6
2019-07-15 17:00:00+00:00,188.9710415301609,190.66856006297638,187.80196348559312,190.1411117002278,58013.719342692355,138,7
2019-07-15 17:30:00+00:00,190.1411117002278,190.60167108178098,188.91545457965833,189.5651134620203,84184.86861734,138,8
2019-07-15 18:00:00+00:00,189.5651134620203,190.29489696775886,187.54812773133278,188.4592131388147,111300.65821905168,138,9
2019-07-15 18:30:00+00:00,188.4592131388147,190.1279077061526,186.8922396585399,189.81516046030615,60814.57417743637,138,10
2019-07-15 19:00:00+00:00,189.81516046030615,190.80721790096547,189.3155043650876,190.29510433741916,118947.08072657872,138,11
2019-07-15 19:30:00+00:00,190.29510433741916,190.49756428486467,189.90204840362983,190.32597464603916,195447.4743682983,138,12
2019-07-16 13:30:00+00:00,192.4661401163108,192.7241234151259,191.60706131554142,192.1776510408394,212565.739295328,139,0
2019-07-16 14:00:00+00:00,192.1776510408394,192.41096466817052,191.8020768484654,192.1427378724441,93509.61923934548,139,1
2019-07-16 14:30:00+00:00,192.1427378724441,193.46821484959256,191.46560111883358,192.87526094448916,111687.76469256279,139,2
2019-07-16 15:00:00+00:00,192.87526094448916,193.09582902251208,192.13531820740542,192.66557012485697,96324.96625967747,139,3
2019-07-16 15:30:00+00:00,192.66557012485697,193.7885397532677,191.79624542310322,193.39218719936233,81301.06783081812,139,4
2019-07-16 16:00:00+00:00,193.39218719936233,193.6967143555572,193.00922630359088,193.46470547933282,143306.3326266567,139,5
2019-07-16 16:30:00+00:00,193.46470547933282,194.09877500172374,192.9428112304868,193.77147459494452,158224.17006878013,139,6
2019-07-16 17:00:00+00:00,193.77147459494452,195.11169574794883,192.65180320266555,194.7308399274079,95170.257858982,139,7
2019-07-16 17:30:00+00:00,194.7308399274079,195.02215800031357,193.79325305532336,194.38964708587145,91971.83715325421,139,8
2019-07-16 18:00:00+00:00,194.38964708587145,195.02548081698384,192.12600511112083,193.21432447144855,162076.73331989822,139,9
2019-07-16 18:30:00+00:00,193.21432447144855,194.76280357303838,192.3668710556375,194.14241859585167,63566.93240504572,139,10
2019-07-16 19:00:00+00:00,194.14241859585167,194.3840338727244,193.05314890901036,193.74945996913777,98381.1415949969,139,11
2019-07-16 19:30:00+00:00,193.74945996913777,193.9891906699876,192.8441470479486,193.4487885462984,194667.00775908417,139,12
2019-07-17 13:30:00+00:00,195.16981635158476,196.42970734441732,194.05017823683394,196.08692926473225,91600.0706007209,140,0
2019-07-17 14:00:00+00:00,196.08692926473225,196.32100067401018,194.95100956673681,195.67716000515094,97668.32523632317,140,1
2019-07-17 14:30:00+00:00,195.67716000515094,196.44136069452523,192.41925049630174,193.94440089924885,71103.06373823278,140,2
2019-07-17 15:00:00+00:00,193.94440089924885,194.7991947728216,193.34534011894587,194.39958786740434,148017.68039959457,140,3
2019-07-17 15:30:00+00:00,194.39958786740434,194.92695891852327,193.71419612640616,194.73346703600183,116854.41414000558,140,4
2019-07-17 16:00:00+00:00,194.73346703600183,197.64677092190283,192.78806244231987,196.89566545139655,67047.65382818597,140,5
2019-07-17 16:30:00+00:00,196.89566545139655,197.70682772321683,194.54137593561666,195.5912557064217,61254.30920001342,140,6
2019-07-17 17:00:00+00:00,195.5912557064217,196.9226833264149,194.89383387553815,196.3320633873179,97798.86119640496,140,7
2019-07-17 17:30:00+00:00,196.3320633873179,198.4738320691667,194.89603352373737,197.84852020436722,78327.42981234568,140,8
2019-07-17 18:00:00+00:00,197.84852020436722,199.25973429724053,196.3768408509505,199.01419462979962,72035.465216831,140,9
2019-07-17 18:30:00+00:00,199.01419462979962,200.6814564205946,197.646595376663,200.2544320134809,133465.47409872393,140,10
2019-07-17 19:00:00+00:00,200.2544320134809,201.21478302941875,197.77821690102257,198.819588334479,71292.29526031221,140,11
2019-07-17 19:30:00+00:00,198.819588334479,199.13322531172156,198.0295919553712,198.5467098456555,135654.02587735155,140,12
2019-07-18 13:30:00+00:00,196.78610745627094,197.36022091962587,196.32515108025936,197.02772396455794,86483.0090745135,141,0
2019-07-18 14:00:00+00:00,197.02772396455794,197.3847355373443,196.57739010939662,197.15508586900427,108560.21884124965,141,1
2019-07-18 14:30:00+00:00,197.15508586900427,197.51269913474516,193.9013193681064,195.6288749900408,64979.753496363795,141,2
2019-07-18 15:00:00+00:00,195.6288749900408,196.4605831779917,193.00419134044617,194.17775295795371,156991.1502691261,141,3
2019-07-18 15:30:00+00:00,194.17775295795371,194.43688960965693,193.6733995408435,194.068357635568,89098.07353921086,141,4
2019-07-18 16:00:00+00:00,194.068357635568,194.48590090291168,193.6533453904493,194.2124812650987,137731.6624466616,141,5
2019-07-18 16:30:00+00:00,194.2124812650987,196.2215845021519,193.53826821495926,195.28322682858973,97491.80503808525,141,6
2019-07-18 17:00:00+00:00,195.28322682858973,196.40310547189293,194.6529301968126,195.8848922218657,90691.59867910853,141,7
2019-07-18 17:30:00+00:00,195.8848922218657,196.8536249763318,195.16271238768755,196.4560354691702,86013.71559220077,141,8
2019-07-18 18:00:00+00:00,196.4560354691702,199.5923506701944,194.8428216822894,198.56086822724248,125577.58932365366,141,9
2019-07-18 18:30:00+00:00,198.56086822724248,200.34001128665665,197.35858257951892,199.77494927774703,157170.8483692425,141,10
2019-07-18 19:00:00+00:00,199.77494927774703,199.9393311174166,199.3219758532312,199.7464570280165,39968.46962608707,141,11
2019-07-18 19:30:00+00:00,199.7464570280165,200.48603084943656,197.62343865447158,198.59696546873263,125118.92239427258,141,12
2019-07-19 13:30:00+00:00,196.52478989253785,197.24809899180178,194.73778420690502,195.54648009187682,181376.48848553593,142,0
2019-07-19 14:00:00+00:00,195.54648009187682,197.50711101060926,194.60028952382584,196.72741270536733,75899.20098088875,142,1
2019-07-19 14:30:00+00:00,196.72741270536733,197.797082709862,196.10196407038285,197.29947690109256,61374.995205450585,142,2
2019-07-19 15:00:00+00:00,197.29947690109256,197.71119014250408,196.99443313160677,197.3811513403792,134925.8392742478,142,3
2019-07-19 15:30:00+00:00,197.3811513403792,197.69995153614457,197.02492936484774,197.4418400252967,45461.66103883344,142,4
2019-07-19 16:00:00+00:00,197.4418400252967,198.14456209061,195.43319966353064,196.36454585915158,90118.59666913512,142,5
2019-07-19 16:30:00+00:00,196.36454585915158,198.3397905000242,194.32080735780045,198.10245894054876,62890.41016947597,142,6
2019-07-19 17:00:00+00:00,198.10245894054876,198.41377252147367,197.69217325264162,198.18542856124645,232823.38239445668,142,7
2019-07-19 17:30:00+00:00,198.18542856124645,198.45272922747208,197.50863844640642,197.99138576198675,73187.08346272414,142,8
2019-07-19 18:00:00+00:00,197.99138576198675,198.27099505484102,197.46306964306086,198.1176856826577,81752.60031780944,142,9
2019-07-19 18:30:00+00:00,198.1176856826577,198.3208121643411,196.81424757275747,197.64254877230107,74943.0973811514,142,10
2019-07-19 19:00:00+00:00,197.64254877230107,199.73718914063173,195.970371929694,199.25202265273808,131321.9152001344,142,11
2019-07-19 19:30:00+00:00,199.25202265273808,200.63237669009428,197.96872170578706,200.3057875263976,173974.9928364528,142,12
2019-07-22 13:30:00+00:00,200.48350471742037,201.64517610395484,195.49568287825082,197.69969028495123,155091.1285266874,143,0
2019-07-22 14:00:00+00:00,197.69969028495123,198.4527291620814,196.36446632722075,196.93357680491593,114841.48800305006,143,1
2019-07-22 14:30:00+00:00,196.93357680491593,197.93263476280893,194.80002234411242,195.64558510636255,100381.22856391153,143,2
2019-07-22 15:00:00+00:00,195.64558510636255,196.7899225415088,191.17702553113244,193.12173967599333,195067.17559316946,143,3
2019-07-22 15:30:00+00:00,193.12173967599333,194.60715141610734,192.48294225126494,193.9138009363276,93701.16571581544,143,4
2019-07-22 16:00:00+00:00,193.9138009363276,194.3990078279659,191.40869622726294,192.6925402153009,173542.69153061093,143,5
2019-07-22 16:30:00+00:00,192.6925402153009,192.830694085353,192.00169634437225,192.54831963138122,76225.37894932095,143,6
2019-07-22 17:00:00+00:00,192.54831963138122,193.55546043989406,190.69056067207657,191.3876748629178,68044.84063288466,143,7
2019-07-22 17:30:00+00:00,191.3876748629178,192.61983220506264,189.83535180969872,190.26550724498676,139945.7717963508,143,8
2019-07-22 18:00:00+00:00,190.26550724498676,190.89113240388042,189.87017853491716,190.02195569123518,220689.60288035587,143,9
2019-07-22 18:30:00+00:00,190.02195569123518,190.50069523151552,189.73421711715332,189.905240356484,129785.89309566216,143,10
2019-07-22 19:00:00+00:00,189.905240356484,191.95382284383035,189.37532400305855,190.92952388919224,131369.99963154597,143,11
2019-07-22 19:30:00+00:00,190.92952388919224,191.4403921097589,190.6131824435472,190.78372556128696,166886.89945901715,143,12
2019-07-23 13:30:00+00:00,193.2869477294264,194.04353894886168,193.10479576623396,193.48528522177182,115292.74901110011,144,0
2019-07-23 14:00:00+00:00,193.48528522177182,194.23755936533328,192.13685668741056,192.70708158941417,168126.55061004474,144,1
2019-07-23 14:30:00+00:00,192.70708158941417,193.69267067022076,190.97499648450787,191.62005489915347,105093.06588591423,144,2
2019-07-23 15:00:00+00:00,191.62005489915347,192.0100878007985,191.46604970577243,191.62332683363744,72256.30656667615,144,3
2019-07-23 15:30:00+00:00,191.62332683363744,193.25285635443882,191.0503649628755,192.45672433628445,68766.35436930739,144,4
2019-07-23 16:00:00+00:00,192.45672433628445,193.3535582829385,191.14818727697485,191.62486088706328,154050.24482204206,144,5
2019-07-23 16:30:00+00:00,191.62486088706328,193.18204703147845,191.22030547082935,192.33763898281538,64092.23709736511,144,6
2019-07-23 17:00:00+00:00,192.33763898281538,195.00920505536922,189.73511116385612,189.97764466182784,418052.2983089473,144,7
2019-07-23 17:30:00+00:00,189.97764466182784,190.7011652167733,188.6363871280114,189.21247181073736,226593.84200076896,144,8
2019-07-23 18:00:00+00:00,189.21247181073736,191.0036816735757,185.23212482223423,186.60115730344828,263714.5901124704,144,9
2019-07-23 18:30:00+00:00,186.60115730344828,189.1500555879246,183.3671312962459,183.98069022820093,184973.77860006492,144,10
2019-07-23 19:00:00+00:00,183.98069022820093,185.4873555492137,181.25320003212593,182.1263494962911,183522.64448541982,144,11
2019-07-23 19:30:00+00:00,182.1263494962911,182.9278822773478,181.2655527660555,181.5510721827124,240126.54391594202,144,12
2019-07-24 13:30:00+00:00,181.08022040053794,181.66779135203438,180.75554997677688,180.87812115353108,185903.78439610195,145,0
2019-07-24 14:00:00+00:00,180.87812115353108,182.6445613941384,179.00996389303398,179.3178880385665,176261.52781632697,145,1
2019-07-24 14:30:00+00:00,179.3178880385665,180.02262444828565,178.66312628718163,178.88988809305823,84854.03490884068,145,2
2019-07-24 15:00:00+00:00,178.88988809305823,180.32628493248717,176.8379064889434,177.39971261957143,364105.34188835067,145,3
2019-07-24 15:30:00+00:00,177.39971261957143,177.95223831858485,177.0790548972866,177.21197371111558,193942.61009603343,145,4
2019-07-24 16:00:00+00:00,177.21197371111558,179.2932790648748,174.75459874216685,175.19694522156647,199614.85184522544,145,5
2019-07-24 16:30:00+00:00,175.19694522156647,175.62015828720172,174.98254004591627,175.12385744131575,133336.26896426038,145,6
2019-07-24 17:00:00+00:00,175.12385744131575,177.53793490594424,173.64623489641554,176.82821636089312,266729.8648972548,145,7
2019-07-24 17:30:00+00:00,176.82821636089312,177.98319210242923,175.81969143403361,177.66294713462057,178114.4991691617,145,8
2019-07-24 18:00:00+00:00,177.66294713462057,178.7674091137221,176.95784275136185,178.31916249327622,171833.26280233194,145,9
2019-07-24 18:30:00+00:00,178.31916249327622,179.83726691610138,176.9475233133463,179.51594075595474,156439.30463254053,145,10
2019-07-24 19:00:00+00:00,179.51594075595474,182.82559706522343,178.3445833713376,181.5101742769489,148939.59409190467,145,11
2019-07-24 19:30:00+00:00,181.5101742769489,182.41130054052084,180.8752263380032,182.0240063221136,311900.68878640165,145,12
2019-07-25 13:30:00+00:00,177.16123598294354,178.53903783012385,176.5611432060639,177.90248786467464,270526.17492747254,146,0
2019-07-25 14:00:00+00:00,177.90248786467464,178.28234293077242,177.51459849242863,178.03687721161168,183937.47273487426,146,1
2019-07-25 14:30:00+00:00,178.03687721161168,178.5231817449489,177.44838736066237,178.32469388026954,179335.0480289616,146,2
2019-07-25 15:00:00+00:00,178.32469388026954,179.70393095619505,177.51587773645514,179.16961779463205,158189.83231492125,146,3
2019-07-25 15:30:00+00:00,179.16961779463205,180.18746647495257,178.5092417245694,179.75792665880573,129689.37592308079,146,4
2019-07-25 16:00:00+00:00,179.75792665880573,180.5507670947526,174.9166267073187,177.2021385080063,165730.10169372917,146,5
2019-07-25 16:30:00+00:00,177.2021385080063,177.6017251318117,176.8363561046568,177.33632241174286,124176.48552521331,146,6
2019-07-25 17:00:00+00:00,177.33632241174286,179.80990845536581,176.19235231654616,178.89981230309746,108965.13670975443,146,7
