atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,symbol,signal_time,session
0.0125582064412662,-0.3546048870425359,-0.9350162426854147,0.16938167447487992,0.4884925737081154,0.6639982409098423,0.0,0.18160575363399095,3.2788044373931706,0.6866148817294748,0.6580556481135508,1.145015688780084,0.0,0.0,0.17002339492120666,0.15935241421162752,1.1187931468280174,0.35061312263931704,0.3133851182705253,0.35061312263931704,0.0,0.3673254460303382,0.5404904847098183,0.604740616692688,0.005622737193418692,1.1238797296091423,0.0021316643627142806,0.03166534801080223,0.006523893085502719,0.027533814255056965,0.018151952218234957,0.031373725803067076,0.31338511827052523,1.0,0.9991475084778106,1.072168841150136,0.3360017590901577,0.3074968323244819,True,2021-11-11 19:30:00+00:00,2021-11-12 14:30:00+00:00,450.7895624560276,443.147066133725,-0.017553578695709348,-0.016953578695709348,4,stop,0.006583629689175918,-0.04038044147404041,MSFT,2021-11-11 19:00:00+00:00,746
0.013283366230593154,-0.35460488704253545,0.9350162426854148,0.012019934622315397,0.018607096516099535,0.7329036176913434,0.0,0.45421477354126477,1.2277705362360005,0.9441712900556548,-0.43128413118196474,0.4061017947656881,0.0,0.0,0.6919865542020921,0.30489660094385806,12.127719025073167,0.6770749077469982,0.05582870994434519,0.6770749077469982,0.0,0.14558989557769159,0.2153002395057647,0.14558989557767468,0.009983150813369722,1.3665461329141195,0.00015969069070109754,-0.01267332194139481,0.008817612207113523,-0.006766136835131276,0.004979805150552075,-0.027287318692888696,0.05582870994434523,0.38727474843254905,0.35458644800371336,4.784211968557142,0.2670963823086566,0.8759906669947063,True,2021-11-12 17:00:00+00:00,2021-11-12 18:30:00+00:00,438.4887240018621,430.62550548484415,-0.018532544411300655,-0.017932544411300655,4,stop,0.00818940024590975,-0.020700888500933767,MSFT,2021-11-12 16:30:00+00:00,747
0.012076933352840926,0.120536680255323,0.992708874098054,0.708842129701138,1.3065930779164638,0.9076514299744032,0.0,0.1499040239852147,1.8212110156893313,0.5633168789501257,0.2858281523287346,0.2535105590720548,0.0,0.0,0.18381285688669635,0.021007625553560186,1.0785127389217672,0.4709683089245289,0.43668312104987417,0.4709683089245289,0.0,0.47819369899148073,1.623241420453666,1.2578894331532249,0.005130271767682103,1.0621281164089615,0.008634556480405342,0.016595422395738968,0.015344410379573015,0.013317349982960636,0.012212016083732458,0.02428802475684111,0.4366831210498742,0.631855433877581,1.0389443849230033,0.2114773060235259,0.09234857002559686,0.1661235516408101,True,2021-11-15 16:30:00+00:00,2021-11-16 14:30:00+00:00,445.6944563368676,450.222315586015,0.009559110540350014,0.010159110540350014,10,stop,0.022236043893191004,-0.014236339716311663,MSFT,2021-11-15 16:00:00+00:00,748
0.012892851085126458,-0.970941817426052,0.23931566428755768,0.8147203607023394,7.009474574863031,0.7929562251497322,0.0,0.37685331105578956,2.0886034842582575,0.5523914107199861,0.3214664886333832,0.4016485924456503,0.0,0.0,0.1126504551536876,0.05575709882539331,0.7715393407109156,0.3453476358697183,0.4476085892800138,0.3453476358697183,0.0,0.23464661437514756,1.820162481718305,4.261727801453882,0.0048942502708152116,1.720302431889977,0.010615575011376333,0.035124302941309304,0.012148434216628257,0.006648287529165131,0.013748266174300472,0.020418764589818617,0.44760858928001385,0.2660402626521048,0.4098268279211778,0.46255541070661166,0.20704377485026787,1.8379723525414327,True,2021-11-15 18:00:00+00:00,2021-11-16 14:30:00+00:00,447.95409740036456,448.0436882198446,-0.000400000000000022,0.00019999999999997797,7,stop,0.01707951880552483,-0.012274976437935847,MSFT,2021-11-15 17:30:00+00:00,748
0.01149153223923247,-0.7485107481711013,-0.663122658240795,0.19552061104968113,4.932227637837144,0.7089698604366108,0.0,0.18650352448529287,2.5721249141982736,0.6802313301714052,0.5747165344568348,0.633502780644714,0.0,0.0,0.1956597070131822,0.1260479001694611,1.217133594783546,0.38920119060801606,0.31976866982859475,0.38920119060801606,0.0,0.49030762972411684,0.6114439264937551,2.039535873757517,0.0046164264033251015,1.1004951297129115,0.0022518910247877333,0.032270676171610946,0.002709694907377491,-0.0014733501713083408,0.014891047674335134,0.019727391030076147,0.31976866982859475,1.0,1.1033023204672123,0.9101271232078533,0.2910301395633892,0.24604700320907796,True,2021-11-15 19:00:00+00:00,2021-11-16 14:30:00+00:00,449.1679163368292,449.25774992009656,-0.000400000000000022,0.00019999999999997797,5,stop,0.014330991284047467,-0.014944177184501473,MSFT,2021-11-15 18:30:00+00:00,748
0.012307065501142649,1.0,0.0,0.8070239449475324,2.5424608042849877,0.8235050511511255,0.0,0.3202400160883211,1.4942029363982658,0.5552221998263689,0.47358888106145364,0.9545030061330887,0.0,-194.0097250698669,0.1297762701466838,0.04562648897509277,0.8514976485552187,0.3787272509774944,0.4447778001736311,0.3787272509774944,1.0,0.12061609084894923,1.8144429524865868,2.155237988155233,0.005556629061096298,2.3694213643218482,-0.009563865187979026,0.02330624201942233,-0.005716856032045081,0.033068622050667296,-0.0018754271906205044,0.016910517848569784,0.44477780017363105,1.0,-0.33435135656208553,0.3968160029118709,0.17649494884887454,3.289597157529477,True,2021-11-16 15:00:00+00:00,2021-11-16 17:30:00+00:00,450.74432298816055,450.4938332852996,-0.0011557245872789272,-0.0005557245872789274,6,momentum_decay,0.006072239298996696,-0.005049164483755364,MSFT,2021-11-16 14:30:00+00:00,749
0.012597042103603346,0.8854560256532099,0.4647231720437685,0.6832974338753579,0.8996207995165071,0.713708782598304,0.0,0.4558304875007694,1.7397425278064524,0.5708447338303564,-0.027933042806757426,0.46541530165640926,0.0,0.0,0.09004659517288552,0.09081706802783628,0.6630549334002531,0.2845535164286604,0.4291552661696436,0.2845535164286604,0.0,0.5184800098524255,1.5921916558872022,0.9141374466242898,0.004737028731201439,1.0916085603986887,0.008682259321381114,-0.007271839607028596,0.002080625395593394,0.05039327718116837,-0.003632763314004972,-0.0009096650314460719,0.4291552661696436,0.48261484474344835,-0.36253451880430065,0.6671040529381399,0.286291217401696,0.27811176988391073,True,2021-11-16 15:30:00+00:00,2021-11-16 17:00:00+00:00,184.23284190306987,182.4134559200308,-0.010475470433204803,-0.009875470433204803,4,momentum_decay,0.0034895108622643445,-0.01324362262990697,AAPL,2021-11-16 15:00:00+00:00,749
0.020014815443134003,0.5680647467311559,0.8229838658936564,0.45455856843718584,0.7986251289725509,0.7723488863203138,0.0,0.26785805080353914,2.4823929919822767,0.6136731226597802,0.7384927861219835,1.7561697547852408,0.0,0.0,0.157865240484834,0.07400882462056613,0.9992108538693898,0.38602200898009403,0.38632687734021975,0.38602200898009403,0.0,0.37229191306770687,1.17661647454282,0.8395152985574174,0.0076869822421076475,2.0072541304488185,0.00918143771127955,0.04717365618263769,0.02091848319316414,0.05961559730720789,0.03182404557653795,0.05628738957796675,0.38632687734021975,1.0,1.8008603487163746,0.5892707109762925,0.22765111367968618,2.5789611838929463,True,2021-11-16 16:00:00+00:00,2021-11-16 19:00:00+00:00,152.6252542618731,153.99365986632532,0.008365787549839677,0.008965787549839677,7,momentum_decay,0.02455488532578909,-0.00993453074058781,TSLA,2021-11-16 15:30:00+00:00,749
0.010862457158588142,-0.7485107481711012,0.6631226582407952,0.32064673055509985,1.3025636618960967,0.6692068672247299,0.0,0.28906179724013215,1.8159097453707698,0.6330620734833534,0.6598728022238778,1.7520830106803027,0.0,0.0,0.11632855986374313,0.13273240991535004,0.8237604206720995,0.30226894070808324,0.3669379265166466,0.30226894070808324,0.0,0.3475295213327213,0.8738446134445939,1.206158210489386,0.004192635302344305,1.3281642610329727,0.003495185143303381,0.03304599637142536,0.0061951209244055505,0.052729872472912165,0.008934049355789897,0.021931257361661904,0.3669379265166466,1.0,1.2083177273957502,0.9014961628940898,0.33079313277527017,1.2141765493908008,True,2021-11-18 17:30:00+00:00,2021-11-18 19:00:00+00:00,475.5633405114463,475.3920209020651,-0.0009602456177487223,-0.0003602456177487223,4,momentum_decay,0.0026161916798568274,-0.002824808020023273,MSFT,2021-11-18 17:00:00+00:00,751
0.013880254213012732,1.0,0.0,0.657576461456701,1.8323568569603694,0.8453607544469028,0.0,0.2349667966143954,1.2844844641182294,0.567227670639701,0.7300773199544905,0.8330145260852927,0.0,38.1062623307038,0.15238274434541024,0.03968614282715836,0.9533613798651024,0.4125884250866038,0.4327723293602991,0.4125884250866038,1.0,0.2898514884391303,1.5194512607326247,1.6474395841514602,0.006413896960955025,1.1132814542976928,0.013057131409566214,0.04384780426531765,0.018195184627512795,0.05975030445205398,0.035983394468005026,0.034766040567793866,0.432772329360299,1.0,1.8040263984475702,0.35732239577698677,0.15463924555309716,0.3707741442227882,True,2021-11-19 15:00:00+00:00,2021-11-19 16:30:00+00:00,192.71365889057728,189.1025242133539,-0.019338343187567174,-0.018738343187567175,4,stop,0.006119724644000124,-0.028509189818342162,AAPL,2021-11-19 14:30:00+00:00,752
0.013322594938667876,0.8854560256532099,0.4647231720437685,0.20622377215538923,0.30184133261551105,0.8214310831460354,0.0,0.11241639563854586,1.5407976313672065,0.672421843680782,0.8793663360445525,1.0247353998640165,0.0,0.0,0.27757119088170645,0.061842668106393446,1.5075880894348703,0.49385292682681736,0.32757815631921805,0.49385292682681736,0.0,0.33572785456673765,0.6295406704543159,0.398770718051111,0.006411876591835748,1.0536710462847476,0.0027550049824218714,0.04249380642861733,0.015848108854077614,0.05567882539798941,0.02696930546979681,0.035943805284927466,0.32757815631921805,1.0,1.5652426527399899,0.5451185111366723,0.1785689168539646,0.19093363506772995,True,2021-11-19 15:30:00+00:00,2021-11-19 15:30:00+00:00,193.24458598100156,189.7689848677957,-0.0185855031672016,-0.0179855031672016,1,stop,0.0033554753103797186,-0.02078592227861198,AAPL,2021-11-19 15:00:00+00:00,752
0.013783155758141702,1.0,0.0,0.7703999802609842,7.112810057188654,0.7635171666121516,0.0,0.41269798217733283,1.3324518718946512,0.5585479502156228,-0.5492333523820353,-0.1391601101836139,0.0,-89.79833576757245,0.10370941021030157,0.0676150340763083,0.7295585488501428,0.3220651168277744,0.44145204978437724,0.3220651168277744,1.0,0.24443244295947011,1.745149854071984,4.091109952065151,0.004976629902764854,2.044885898573398,0.0016562968059783412,-0.029055301251464605,0.0031563652471731096,-0.03503510189806769,-0.009582009057204632,-0.022757816350157833,0.4414520497843773,0.17567896767542698,-0.3997202562506237,0.5356931370082803,0.2364828333878483,2.6940799965717424,True,2021-11-23 15:00:00+00:00,2021-11-23 20:30:00+00:00,185.96191621419644,191.4726716351614,0.029033784880004788,0.029633784880004788,12,target,0.031769411338512965,-0.006848409928590815,AAPL,2021-11-23 14:30:00+00:00,754
0.012088326321876335,-0.9709418174260521,-0.23931566428755743,0.15744608313210684,0.24833586694657325,0.7313681311724073,0.0,0.1857227682014356,3.0628968234362395,0.7160661545165736,0.27242727667085986,-0.03660897251331859,0.0,0.0,0.2750933043696457,0.12478322205468821,1.5758399106169896,0.4474342856889809,0.2839338454834264,0.4474342856889809,0.0,0.368816744793319,0.5545167849364305,0.36881674479321197,0.005318823992973501,1.6758373115510048,0.0019068889357343188,-0.0037137183984587985,0.009659731870716781,0.0016530975013961946,0.014024168592009723,0.02106574844557385,0.2839338454834264,0.6554295485190962,0.622017921838377,0.9461072468112246,0.2686318688275927,1.9094730198233185,True,2021-11-23 18:30:00+00:00,2021-11-23 20:00:00+00:00,189.56536665031453,189.95135799759254,0.0014361912837698616,0.0020361912837698615,4,momentum_decay,0.006383869266425535,-0.005564309636522213,AAPL,2021-11-23 18:00:00+00:00,754
0.012070976087687589,-0.7485107481711012,0.6631226582407952,0.308270115463834,0.3839543151921338,0.9261105376781547,0.0,0.29185656642922414,2.4858369055660177,0.6397231299201231,0.495829154464717,0.5544680353888635,0.0,0.0,0.3101601715192436,0.01898773083929686,1.5705523018228742,0.5658336675982777,0.36027687007987697,0.5658336675982777,0.0,0.4652290207375184,0.8556478116274504,0.46522902073741,0.004611578670319396,1.6292182370507893,0.0037350196530974156,0.029877259381699384,0.013595040091012311,0.016126133365603312,0.021181702065519392,0.01749794721844955,0.3602768700798769,1.0,1.839965644780554,0.20509077450728558,0.07388946232184535,1.6419461181482975,True,2021-11-24 17:30:00+00:00,2021-11-24 18:00:00+00:00,193.36124252255638,193.3999147710609,-0.000400000000000022,0.00019999999999997797,2,stop,0.013493639313531203,-0.006965154399714457,AAPL,2021-11-24 17:00:00+00:00,755
0.011485024976970468,1.0,0.0,0.7791488760177697,2.643526598567997,0.7758685158748246,0.0,0.39762404247328664,1.3764419439510804,0.5608117837893136,0.7964891288391048,0.020820555643947563,0.0,82.35409334079291,0.11118623659392446,0.06328065406991151,0.7665968421669747,0.33668029966413815,0.4391882162106865,0.33668029966413815,1.0,0.0024508363493738958,1.774065986424367,2.201911327424654,0.005795224474533164,1.118192974528891,0.01733911346088135,0.036872374650966044,0.020854704790241207,0.03343338082192604,0.03263461693827008,0.04692203587631005,0.43918821621068643,1.0,2.2329265052016827,0.5103312790559996,0.2241314841251754,0.24111795057305763,True,2021-11-25 15:00:00+00:00,2021-11-25 20:00:00+00:00,473.61959245297555,478.74500545902276,0.010221792611031223,0.010821792611031222,11,stop,0.022423875648645897,-0.004913046866676041,MSFT,2021-11-25 14:30:00+00:00,756
0.008859273211685321,0.120536680255323,0.992708874098054,0.031207536668116036,0.9327683846977065,0.7527980637400062,0.0,0.5275320008950033,0.4206789705521259,0.9200037014439415,0.33962549887500476,1.6077492152381592,0.0,0.0,0.6925770050806379,0.30102358713669203,8.410411197963843,0.6728017651839477,0.0799962985560585,0.6728017651839477,0.0,0.8879403048727836,0.3901122580846277,0.9888446869463187,0.004139341609990406,1.1566530620260507,0.00027655255377623256,0.02755056428731728,0.0005732082729481558,0.04857008772861304,-0.0019146092103179413,0.004639542115022488,0.07999629855605854,-0.6544834607490293,-0.22924804569272184,3.0901671792002,0.24720193625999373,0.6114344906638244,True,2021-11-25 16:30:00+00:00,2021-11-25 19:00:00+00:00,196.0235064365637,196.91556427239627,0.00395076971149504,0.00455076971149504,6,ambiguous_stop_first,0.024035031760113457,-0.010499427138075057,AAPL,2021-11-25 16:00:00+00:00,756
0.02490193430710469,-0.7485107481711012,0.6631226582407952,0.5849662979543143,1.3284486874380994,0.7623212091386575,0.0,0.32826383159404104,2.4301929904428685,0.5764562860389733,0.534542251416518,0.8988107670870479,0.0,0.0,0.11716541619116204,0.07129924646457772,0.7998642973807607,0.3387774951776308,0.42354371396102675,0.3387774951776308,0.0,0.360344615763021,1.3811237864532235,1.265586282810849,0.011908699853893458,1.6608086257899823,0.014782120401518828,0.05101616954377497,0.02620102369211086,0.10684300266987812,0.04289962779136802,0.05533283820248447,0.42354371396102675,0.6999555195809715,0.890389999820554,0.561167083884766,0.23767879086134244,1.487953328608995,True,2021-11-26 17:30:00+00:00,2021-11-29 14:30:00+00:00,148.87270695449075,156.84322644719913,0.052939158760274926,0.05353915876027493,8,target,0.05881932727939909,-0.015188429159634809,TSLA,2021-11-26 17:00:00+00:00,757
0.010634111477468353,1.0,0.0,0.6426800563474612,2.1503988928286213,0.8121504673278399,0.0,0.2856203170609596,1.2348536122483649,0.5773159644773398,0.3937427893104977,0.7435181771139564,0.0,55.004342873383735,0.14400679920065426,0.05221510233347621,0.9214126843552926,0.3894664318051797,0.4226840355226602,0.3894664318051797,1.0,0.06321061453182034,1.5204739293093243,1.8263796514362793,0.005008333136381432,1.0604641248265456,0.012419645624498488,0.010520280511180369,0.015687764072483956,0.023905029554136537,0.021512978221606138,0.014019683610775546,0.4226840355226602,1.0,1.9759918336300912,0.4444206946207997,0.1878495326721601,0.19920219119044802,True,2021-11-29 15:00:00+00:00,2021-11-29 16:00:00+00:00,484.941482807982,477.979638393873,-0.014956050494582328,-0.014356050494582329,3,stop,0.0033828004136797762,-0.026714550183853825,MSFT,2021-11-29 14:30:00+00:00,758
0.0213726164903045,1.0,0.0,0.10690075622854518,0.8517945855680427,0.8357134429124743,0.0,0.0768635151783498,0.3909989596399629,0.7715124379871275,0.8984131132789386,1.5717213810441844,0.0,291.0945879981508,0.5711718236188116,0.07262798665432692,2.6575883411268726,0.6072258808996018,0.22848756201287246,0.6072258808996018,1.0,0.0,0.4678624748183127,0.9411128760932739,0.013097171009180342,1.5355062457178887,0.0314660998010301,0.08073871584678982,0.034327751223240055,0.1381169323394802,0.05451408008505476,0.05708277871800993,0.22848756201287243,1.0,2.6036610953537784,0.7190175064225742,0.16428655708752574,1.2472848316600977,True,2021-11-29 15:00:00+00:00,2021-11-29 16:30:00+00:00,157.37077474272508,152.8301507019913,-0.02945303226191105,-0.02885303226191105,4,stop,0.01508502828984648,-0.029392885276681158,TSLA,2021-11-29 14:30:00+00:00,758
0.01168578973967991,-0.970941817426052,0.23931566428755768,0.014864921041779357,0.0379659151697932,0.41391856591497456,0.0,2.1789633981706404,0.9542041915118186,0.9398508533324955,-0.33212749253248114,0.35701589987887195,0.0,0.0,0.38902171738535163,0.6073603627698194,5.881536793842855,0.3537694192474701,0.06014914666750448,0.3537694192474701,0.0,0.2462580924286354,0.2471343629187364,0.24748570688410212,0.006002038308723654,1.209953419736095,0.00017373852162161363,0.0011997991294103727,0.00477174589000362,-0.008714360108821206,-0.013269236670074624,-0.006181866755312959,0.06014914666750449,-0.14458902775115456,-0.12993324756814978,9.743802972263024,0.5860814340850254,0.8736931743777607,True,2021-11-29 18:00:00+00:00,2021-11-29 18:30:00+00:00,474.49979828913797,467.01417670879596,-0.016375816148567934,-0.015775816148567934,2,stop,0.0038173448510951946,-0.022652517290493113,MSFT,2021-11-29 17:30:00+00:00,758
0.014925764250992169,1.0,0.0,1.3169451224248898,8.165039456841358,0.860324933528835,0.0,0.3927104001802662,2.418889480184486,0.5316029383761245,0.21613124327103178,0.5641859715135417,0.0,-87.58865903475188,0.1275617930160052,0.03213112562646903,0.8367428065114143,0.39192787190495953,0.4683970616238755,0.39192787190495953,1.0,0.18293517098750017,2.811599880364752,5.466417390386283,0.006078227897089631,1.8233990125997643,0.011116048152394642,0.007465323317521033,0.013583259766345224,0.018215525406711786,0.012539410051483513,0.01797220512092368,0.4683970616238755,1.0,1.1313603631864977,0.2981979989090743,0.13967506647116498,2.6747980238549642,True,2021-11-30 15:00:00+00:00,2021-11-30 16:30:00+00:00,203.29814117786464,200.8183060115381,-0.012798021841020812,-0.012198021841020812,4,momentum_decay,0.011799583930763191,-0.016362031537998645,AAPL,2021-11-30 14:30:00+00:00,759
0.014552454147612647,0.8854560256532099,0.4647231720437685,0.30043793649889033,0.22340335969497743,0.7260798589412998,0.0,0.21883470162383703,2.7705315797674115,0.6239353204291042,0.3740289504547289,0.6591760078754588,0.0,0.0,0.14054876690306514,0.09846524183303441,0.9307313299653468,0.35001517937040394,0.37606467957089584,0.35001517937040394,0.0,0.22769055725309292,0.7988996383326972,0.27825393588529246,0.00614491577256672,1.244758101927102,0.004391308576146891,0.009386925810023428,0.015556170726126028,0.03417334222550816,0.019371221598946775,0.02555426673818495,0.37606467957089584,1.0,1.3055769595397175,0.7283857164436363,0.2739201410587003,0.7913868418571515,True,2021-11-30 15:30:00+00:00,2021-11-30 15:30:00+00:00,204.19088604873372,200.1793900648445,-0.020245813099277043,-0.019645813099277043,1,stop,0.007375885565077622,-0.020662604242927984,AAPL,2021-11-30 15:00:00+00:00,759
0.013917970491363875,-0.35460488704253545,0.9350162426854148,0.18772920591549067,0.5175608007852598,0.7636906598673242,0.0,0.3965934750166048,1.9155802352834388,0.6631485683027742,0.765600097019421,0.920815293175741,0.0,0.0,0.21391093652302942,0.08888091776550729,1.2671438741380407,0.42683922817009845,0.33685143169722576,0.42683922817009845,0.0,0.34100642889171096,0.5573056494657516,0.6153383365405669,0.013823782446712942,1.1150033407979445,0.00261965420582122,0.04775584997581839,0.007720269706107397,0.03780034495880824,0.0012005976035971422,0.04429694716353816,0.33685143169722576,0.06570013213079243,0.06557285252970732,0.701523929828199,0.23630934013267577,0.5321630546826123,True,2021-11-30 17:00:00+00:00,2021-11-30 19:00:00+00:00,494.79888492427426,488.85754885380277,-0.012607577728031404,-0.012007577728031404,5,momentum_decay,0.0010219895865151152,-0.014795784414022961,MSFT,2021-11-30 16:30:00+00:00,759
0.01244780438944036,-0.7485107481711013,-0.663122658240795,0.2954046771417735,1.3890865080864176,0.5621859642354919,0.0,1.7873481801607942,2.1007320238202167,0.6409335022969235,-0.09036836875526053,0.45113408607814276,0.0,0.0,0.06794357253434619,0.20758679850134582,0.5656876033589378,0.20311946653241542,0.3590664977030765,0.20311946653241542,0.0,0.41238183164293346,0.8227018645054792,1.2524801894657893,0.0058786136808781034,1.0781929764560136,0.003690710896110616,0.012304790115207354,0.006364554898333541,0.016525760792133415,0.0020008668984656808,-0.010221561560683545,0.3590664977030765,0.20815821186840058,0.1711533118605184,1.219311850491712,0.43781403576450806,0.24927877476203647,True,2021-11-30 19:00:00+00:00,2021-11-30 20:30:00+00:00,201.22011671264255,201.12100253874004,-0.001092565929896771,-0.0004925659298967711,4,momentum_decay,0.010063085732250343,-0.002019580698592205,AAPL,2021-11-30 18:30:00+00:00,759
0.012026824486278506,-0.3546048870425359,-0.9350162426854147,0.22690425777787968,0.7441667798716258,0.4893296151345512,0.0,1.6179589155863805,2.39523563879858,0.6731898668159478,0.03666142515337936,0.4734906544088254,0.0,0.0,0.054604411597485504,0.29365418001735316,0.4972902166980133,0.16251948195049906,0.32681013318405217,0.16251948195049906,0.0,0.4576804288648319,0.69429994586518,0.8176165064172852,0.005297411845135815,1.6492541761416093,0.0027364051626495023,0.004932073142764892,0.006437215339110125,0.015495843021575473,0.004926418210148054,-0.011852387815742937,0.32681013318405217,1.0,0.737609882853212,1.5625904248719338,0.5106703848654488,2.0239392388552635,True,2021-11-30 19:30:00+00:00,2021-12-01 15:30:00+00:00,201.77073647884396,199.7446947873907,-0.01064130592379382,-0.01004130592379382,6,momentum_decay,0.013112649897147444,-0.0126903428303905,AAPL,2021-11-30 19:00:00+00:00,759
0.023030620058848254,-0.7485107481711012,0.6631226582407952,0.0706611413330731,0.10385316238892253,0.7803250516589273,0.0,0.2244033336544683,2.6376334307986347,0.8127211223067436,0.5837240313396076,0.7047296103056675,0.0,0.0,0.6341866517483111,0.1293174591949027,3.1666474151708273,0.5930461739656709,0.18727887769325635,0.5930461739656709,0.0,0.2376336459157007,0.37730438265872573,0.23763364591566097,0.00971647575106165,1.6817050078613296,0.0016300225485967879,0.06842146569304197,0.017601744065421254,0.01158548948645044,0.03663820399144013,0.0395868099621246,0.18727887769325635,1.0,1.7371074323873965,1.1729830456377084,0.2196749483410727,1.7797113445162824,True,2021-12-02 17:30:00+00:00,2021-12-02 20:00:00+00:00,163.62364764306574,167.83984167688658,0.025167632579724698,0.025767632579724697,6,stop,0.048817431696334124,-0.013314031547737915,TSLA,2021-12-02 17:00:00+00:00,761
0.023575200929357974,-0.970941817426052,0.23931566428755768,0.5587344616156688,8.20225451392852,0.8318164970701729,0.0,0.2256507099066035,3.101498191881363,0.5835602777362048,0.673505373238998,0.8071608714387752,0.0,0.0,0.16139202050221216,0.0459273912664209,0.9974475358598612,0.41537677480637775,0.4164397222637952,0.41537677480637775,0.0,0.2711003690891104,1.3416934834610625,3.6886707434566337,0.00995264797076765,1.1192757288331285,0.013348102099680181,0.07504862141861302,0.014999882355680505,0.03994667928497786,0.05491748755213832,0.03855011404050668,0.4164397222637952,1.0,1.3266473300637889,0.4038603762760499,0.16818350292982706,0.31234895437874455,True,2021-12-02 18:00:00+00:00,2021-12-02 20:00:00+00:00,165.80771279772748,168.03071793707966,0.012807127460132618,0.013407127460132617,5,momentum_decay,0.03500211775515316,-0.018044708016631272,TSLA,2021-12-02 17:30:00+00:00,761
0.02703415070037527,-0.9709418174260521,-0.23931566428755743,1.3165129561961701,220.33038058641998,0.757329006773466,0.0,0.6803423349086833,3.993164066808172,0.5304136016780345,0.9274500400054762,1.6406769922643158,0.0,0.0,0.08204774628047168,0.06507777877264916,0.6127575446812031,0.28774260845150057,0.46958639832196547,0.28774260845150057,0.0,0.07353540686944789,2.803558537684733,13.598891235815106,0.013238395402635356,1.8804815089828946,0.03690426222933274,0.0997112991391107,0.037077967721829586,0.18572953257292646,0.05543468006228358,0.10085429852091443,0.46958639832196547,1.0,2.066305239563089,0.5167760269327758,0.24267099322653396,2.016738853543125,True,2021-12-03 18:30:00+00:00,2021-12-03 20:30:00+00:00,185.53360093334948,196.3174490877227,0.05752342400580683,0.058123424005806834,5,target,0.07244665784434301,-0.019821569844562514,TSLA,2021-12-03 18:00:00+00:00,762
0.028336559314288027,-0.7485107481711013,-0.663122658240795,0.7204163580976766,0.5855315455849327,0.8667914947173663,0.0,0.21601900507462865,4.4522758582340565,0.5557539661373933,1.0343909665657371,1.7302791726171831,0.0,0.0,0.1527305229265175,0.0320765396587553,0.9511519037789137,0.4225454608547595,0.44424603386260675,0.4225454608547595,0.0,0.4523031474416498,1.6216607536905592,0.6189310171313342,0.013694786371872204,3.1276207099943623,0.020839541786970672,0.11042644489788378,0.05851287193114896,0.20087459309423505,0.07185558434989914,0.12908169488092147,0.44424603386260675,1.0,2.308411365960803,0.29985299840357615,0.13320850528263373,3.6526419341527236,True,2021-12-03 19:00:00+00:00,2021-12-06 15:00:00+00:00,189.40003616288715,200.93896868443173,0.06032360252571915,0.060923602525719156,6,target,0.07405305117538519,-0.00729418682084082,TSLA,2021-12-03 18:30:00+00:00,762
0.027783055789709236,-0.3546048870425359,-0.9350162426854147,0.35733732623127107,0.4912028754593381,0.667334785272992,0.0,0.30170472993510383,4.853230488746619,0.6059932557694065,1.2418634752288742,1.9275577219665236,0.0,0.0,0.09351275078944485,0.12393348816327682,0.6937141179550181,0.2733280410423985,0.39400674423059345,0.2733280410423985,0.0,0.2242171976299001,0.9069320042454362,0.5538355178941796,0.01321746183927009,1.5359772598426422,0.010027474867498665,0.12635503866773168,0.031075984635988263,0.22596735994400974,0.06930618671307531,0.13718626261578026,0.39400674423059345,1.0,2.5272628306511598,0.8443135037610924,0.33266521472700805,0.9507620396215148,True,2021-12-03 19:30:00+00:00,2021-12-06 15:00:00+00:00,191.29924026541383,202.72622681478325,0.05913356994787493,0.05973356994787493,5,target,0.06338993532456705,-0.017149693567109936,TSLA,2021-12-03 19:00:00+00:00,762
0.010102412735873745,1.0,0.0,0.18148586420427387,6.643635358286712,0.5410364994693582,0.0,0.2982043301684567,0.3515299729377391,0.7206768007527979,0.3780911917252804,0.121232090895135,0.0,141.5666437229479,0.1217768225545316,0.29141739625660484,0.9369551148160354,0.2617133002221561,0.27932319924720206,0.2617133002221561,1.0,0.0,0.6497343031061957,1.925280507952292,0.006008137988475702,1.316286961213202,0.01601948031599787,0.030235015152802136,0.01630444299349776,0.030673668678369292,0.01885401945187004,0.017930060729722586,0.279323199247202,1.0,2.0144009427510636,1.6431270362302044,0.45896350053064183,0.9630579825989399,True,2021-12-06 15:00:00+00:00,2021-12-06 16:30:00+00:00,200.5841094237691,197.8484917505327,-0.014238257193429592,-0.013638257193429593,4,stop,0.004505241768813617,-0.02099962187585891,AAPL,2021-12-06 14:30:00+00:00,763
